      0.51244227     -0.75697126     0.115841     0.103557     0.157512       2.5461271       61.752808
      0.23129879     -0.60263118     0.180499     0.143481   -0.0632398       2.7684865       55.789615
      0.51608399     -0.84691289     0.152249     0.133635    0.0815936       2.6326117       59.414501
      0.21326473     -0.80589916     0.150989     0.128796    0.0594556       2.1352700       85.414840
      0.51871310     -0.93662629     0.133635     0.113551    0.0190021       2.1980306       79.217276
      0.19529133     -0.60598651    0.0782304    0.0747061     0.122313       2.1347821       85.763485
      0.13569413     -0.63752716     0.167547     0.125208     0.116453       2.1200756       88.318407
      0.29245525     -0.64763690     0.157314     0.115841   -0.0458862       2.8404028       54.590658
      0.34214381     -0.97329288     0.192282     0.161137   0.00820489       2.3087790       121.26913
      0.52268330     -0.88235113     0.106827    0.0993058    0.0714105       2.6449436       59.551641
      0.46227724      -1.0552644     0.122837    0.0993058     0.108454       2.1095868       99.545042
      0.77240399     -0.92369403     0.150989     0.120485    0.0461581       2.2128834       79.361068
      0.25784279     -0.87548364     0.198871     0.131208    0.0696990       3.8529985       40.096737
      0.74950371     -0.73916169     0.114693    0.0951943    0.0780135       3.1002836       49.813034
      0.39978111     -0.79032367     0.166261     0.106827    0.0367456       3.6748978       41.948219
    0.0078354968     -0.78709605     0.150989     0.109042   -0.0479460       2.2696506       75.475925
      0.10041708     -0.67290544     0.204162     0.144725    0.0231578       2.7797483       56.440586
      0.43339751     -0.72371690     0.114693    0.0982641   -0.0314646       2.4031996       68.858347
     0.017198667     -0.75948366     0.175299     0.147223  -0.00222206       2.1665274       108.59079
      0.50347562     -0.82327614     0.179197     0.154777   -0.0626689       2.3092686       120.14526
      0.27545233      -1.0760534     0.106827    0.0941904     0.161036       2.1760548       84.981133
      0.25318575     -0.71381821     0.158586     0.122837     0.129762       3.1097854       50.153979
   -0.0025885446     -0.79574886     0.225476     0.138532   -0.0620787       2.2171275       80.925011
      0.13757741     -0.58292254     0.152249     0.137303     0.100985       2.4988447       65.662249
      0.61783060     -0.91512623     0.181803     0.138532    0.0863553       2.4134714       124.54744
      0.54583548     -0.72362032     0.136077     0.124020    0.0333411       2.6732576       133.74652
      0.28221676     -0.90307655     0.153512     0.130000    -0.106809       2.4100290       69.870309
      0.46885498     -0.66186480     0.170124     0.131208     0.130883       3.0877674       51.000322
      0.56097030     -0.80499497     0.162415     0.132420    0.0507872       2.1968466       109.35577
      0.41015308     -0.97548015     0.145973     0.121659     0.100210       3.2238164       48.811778
      0.51951723     -0.94931851     0.126400     0.109042    0.0377606       3.2349983       145.38509
     0.085229046     -0.47929693     0.157314     0.132420    0.0459787       3.4358142       45.834623
      0.11338969     -0.70784611     0.208141     0.154777    0.0460919       2.2398919       81.229965
      0.90187457     0.061922485     0.305416     0.228155     0.165212       2.1582842       94.414576
      0.45682994      -1.0103121     0.133635     0.127596   -0.0605064       2.3674275       121.14984
      0.66066421     -0.88234488    0.0931968    0.0830431    0.0665568       2.2332633       83.685467
      0.17497486     -0.96101383    0.0972315    0.0874686   0.00707187       2.3142344       117.10309
      0.48122552     -0.80880121     0.154777     0.127596    0.0193150       3.0285553       141.11716
      0.19090967     -0.57626153     0.176597     0.145973    0.0151940       2.2636298       112.78659
      0.18545900     -0.73693088     0.103557    0.0902805     0.175092       2.1906216       91.369194
      0.21237787     -0.86154069     0.153512     0.126400   -0.0310093       3.0398985       141.17791
      0.23722501     -0.75537691     0.132420     0.110160    0.0602890       2.2260303       107.80728
      0.41551281     -0.81613110     0.130000     0.112414    0.0888291       3.3269314       48.236296
      0.10178736     -0.62654718     0.217458     0.149731   -0.0197235       3.8100099       42.159809
    -0.059515869     -0.37363192     0.263209     0.237553    0.0323033       2.7598862       134.67203
      0.48552125     -0.73828045     0.198871     0.139765  -0.00895254       2.2688288       82.000198
      0.38286909     -0.93990198     0.139765     0.125208    0.0174123       2.3064541       114.98944
      0.59527131     -0.75529392     0.153512     0.126400     0.188738       2.7341381       60.638817
      0.43060307     -0.82593048     0.159860     0.128796   0.00264163       2.2775566       111.75562
      0.52669687     -0.93822046     0.145973     0.114693    0.0868722       2.2527402       108.82944
      0.11872982     -0.87345380     0.118152    0.0941904     0.132656       2.2177749       101.48654
       1.0565690      -1.2903135     0.134855     0.113551   -0.0548397       3.0840234       141.41198
      0.44739834     -0.60688009     0.167547     0.148476    0.0925382       2.3394749       116.17679
      0.69776009     -0.82562769     0.248331     0.187032    0.0764204       2.5162719       125.38023
      0.52922470     -0.75085586     0.114693     0.103557    0.0879472       3.5184186       46.411998
      0.61830814     -0.65758315     0.202838     0.134855    0.0691116       3.8712072       42.268461
      0.30725836     -0.89807550     0.261854     0.190968     0.332768       3.3499283       145.69490
      0.35415319     -0.98666104     0.130000     0.110160    0.0984812       2.4146949       119.86048
      0.30482499     -0.77486466     0.136077     0.127596    0.0230579       2.3341800       114.11832
      0.36895881     -0.77544490     0.119316     0.107931    0.0409113       3.4594334       47.545924
     0.088764229     -0.76971459     0.225476     0.174003     0.168083       2.4703160       122.41673
      0.49558758     -0.82615379     0.101415    0.0972315    0.0593677       2.3455123       114.79481
      0.12151577     -0.57723331     0.115841     0.105730   -0.0340475       2.4967274       71.087588
    -0.065492809     -0.72189203     0.205488     0.132420   -0.0824236       2.4796836       71.929259
     0.070961413     -0.85932678     0.125208     0.103557     0.109516       3.1871681       51.999171
      0.37844742     -0.71432493     0.181803     0.154777   -0.0122833       2.3426392       80.529975
      0.45033331     -0.88544936     0.124020     0.124020   -0.0704959       2.6215241       66.205547
      0.13729370     -0.65360140     0.172708     0.144725     0.144914       2.4094830       76.056913
      0.23917560     -0.82603728     0.185723     0.138532    0.0902425       3.2492880       143.55571
      0.33778635     -0.69492913     0.136077     0.110160     0.132836       3.2352707       51.405033
      0.40274205     -0.67392369     0.170124     0.130000   -0.0294321       2.3592129       80.177826
      0.40615703     -0.67958474     0.240244     0.163695     0.147408       3.8715545       42.985502
      0.41043800     -0.60408540     0.166261     0.143481     0.174792       2.4097480       117.75346
      0.31869967     -0.71904445     0.132420     0.100356   0.00859526       2.2848144       105.72823
      0.51861340      -1.0214721     0.147223     0.141001  -0.00180999       2.9203529       136.65662
      0.25723119     -0.89237532     0.130000     0.114693     0.155872       2.3999962       116.83786
      0.82896331      -1.1319577    0.0912414    0.0822010     0.152198       3.2608507       51.489194
      0.45276333     -0.87147163     0.170124     0.147223     0.106043       3.1895058       52.760149
      0.22915674     -0.63779513     0.154777     0.119316   -0.0789126       2.3776643       80.257704
      0.40597576     -0.84629424     0.197551     0.147223   -0.0415005       2.4007073       78.753191
      0.37717866     -0.64335023     0.166261     0.128796    0.0394661       4.0379196       41.677198
      0.47733257     -0.82760620     0.181803     0.144725   -0.0897101       2.5960955       126.14713
      0.57385378     -0.95785694     0.198871     0.142239     0.114941       2.9779073       57.347555
      0.30782046     -0.66342734     0.131208     0.107931   -0.0376163       3.6836503       45.814490
      0.35337338     -0.86746583     0.133635     0.104640    -0.186373       2.5157289       72.848374
      0.44060988     -0.61222591     0.172708     0.170124     0.209314       2.3192846       87.926467
      0.55511938     -0.94651044     0.103557    0.0922137     0.106956       2.3486680       84.780515
     -0.30053864     -0.63949209     0.232178     0.164977     0.204309       2.4995245       120.95817
      0.15464404     -0.77922826     0.163695     0.141001     0.173812       3.3483224       50.705692
      0.42871606     -0.71968570     0.154777     0.124020     0.166414       2.8752958       60.473497
     0.025446418     -0.69144506     0.138532     0.110160   -0.0151159       3.8177749       44.462078
      0.39359572     -0.77452724     0.208141     0.176597     0.106019       2.3163095       91.187659
      0.31237900     -0.52033371     0.162415     0.137303   -0.0953517       3.6291278       47.093626
      0.45061611     -0.82935293     0.162415     0.116994     0.179231       2.9547695       59.021905
      0.34891246     -0.76590950     0.187032     0.145973    0.0484326       2.4255495       80.057489
      0.73416144     -0.96144864     0.137303     0.127596    0.0496559       3.4296546       49.959402
    -0.022752640     -0.71999068     0.179197     0.153512    -0.127379       2.6406536       69.040926
      0.33634909     -0.79788343     0.111284     0.106827    0.0827853       3.3640441       51.164588
      0.38554856     -0.74156816     0.139765     0.114693    0.0721503       3.2293177       53.570440
      0.26188430     -0.63211249     0.175299     0.141001     0.155448       3.2044005       54.083244
    0.0061682923     -0.93307802     0.158586     0.115841     0.105127       3.0752371       56.742656
      0.18690286    -0.072200395    0.0951943    0.0813742  -0.00794050       2.3352327       97.998516
     0.026832810     -0.67389979     0.175299     0.132420   -0.0656236       2.3578231       104.90562
      0.49274074     -0.71204829     0.193598     0.145973   0.00105444       2.3471263       101.43814
      0.29928841     -0.83947493     0.170124     0.128796     0.183843       2.4212445       112.23768
      0.45098464      -1.1517129     0.142239     0.119316     0.115540       2.8672305       62.452108
      0.52039737     -0.73247670     0.181803     0.132420    -0.139075       2.5121347       76.591597
     0.047253920     -0.55059576     0.190968     0.142239   0.00697973       2.3546905       102.79790
      0.60093775     -0.86659819     0.128796     0.118152    0.0791193       3.4269669       50.938858
      0.52541701     -0.93602446     0.114693     0.102482     0.143674       2.4042467       85.696432
      0.50029501     -0.85934514     0.115841     0.109042    0.0737302       4.5095041       39.152290
      0.28128244     -0.86631005     0.111284     0.100356     0.142754       2.4677141       114.78342
      0.47519965      -1.3092400     0.162415     0.133635    0.0419344       2.4272317       84.248347
      0.65092840     -0.79455310     0.156045     0.128796    0.0143968       3.2746984       53.859426
      0.26220768     -0.65012561     0.157314     0.143481   -0.0656776       3.5747444       49.062244
      0.55015209     -0.86218354     0.112414    0.0972315    0.0520912       2.4200039       110.14508
      0.12771673     -0.72662426     0.197551     0.154777   -0.0138586       3.7623431       46.686261
      0.37421917    -0.028535064     0.168835     0.133635     0.118334       2.4594054       113.14410
      0.53240590      -1.0189783     0.150989     0.126400    0.0334321       2.4550577       82.802305
      0.40552401      -1.0084493     0.136077     0.125208   -0.0226883       2.8933164       132.69657
      0.32661702      -1.1189139     0.189655     0.141001     0.267178       3.3809825       143.21174
      0.64040888     -0.90176059     0.132420     0.109042    0.0906850       2.9370466       61.669968
      0.40335700     -0.78493060     0.104640    0.0931968    0.0562845       2.4735606       81.475399
      0.55251226     -0.89637841    0.0941904    0.0883937     0.182486       2.4876471       115.03071
      0.26085724     -0.81246947     0.174003     0.131208     0.119599       2.6905717       125.69956
       1.0672396      -1.1592133     0.208141     0.147223    0.0211656       2.9147573       62.442524
      0.10270254     -0.64000729     0.145973     0.122837    0.0143338       2.6984138       69.807468
      0.29460896     -0.25385337     0.111284    0.0982641     0.113541       4.5416304       39.411344
      0.25986772     -0.77532368     0.222800     0.152249   -0.0944142       3.9515434       44.945252
      0.50434374      -1.0085188     0.131208     0.106827     0.216834       2.4614673       111.74914
      0.31041119     -0.94805090     0.119316     0.101415    0.0126709       2.6902832       70.582586
      0.44065745     -0.92849909     0.119316     0.107931  -0.00105945       3.2955390       54.353271
      0.47996537     -0.85251375     0.179197     0.139765     0.110503       4.1836887       42.743411
      0.51039706     -0.91082739    0.0931968    0.0822010    0.0421103       2.4949495       81.760060
      0.34164511     -0.94431805     0.205488     0.150989  -0.00396312       2.5155972       80.219663
      0.64586424     -0.71573138     0.115841    0.0962081  -0.00608724       2.4121029       103.24515
      0.47687707     -0.86964044    0.0951943    0.0912414     0.139518       2.4401515       87.649932
      0.43077854     -0.75006635     0.132420     0.107931   0.00566318       2.6953551       70.996429
      0.22959726     -0.83645847     0.125208     0.104640    0.0262185       2.5505300       78.424142
     0.057177811     -0.83808912     0.100356    0.0856572   -0.0648351       3.9854360       45.120725
      0.23645246     -0.74678447     0.193598     0.136077     0.140559       3.1779388       57.304220
      0.67612567     -0.83479449     0.171415     0.136077   -0.0760118       3.6879127       48.788721
      0.22511611     -0.71479027     0.116994     0.104640    0.0911823       4.2666157       42.379633
      0.10179976     -0.65112844     0.209469     0.150989    0.0737360       3.0427742       60.533877
      0.32148240     -0.92796221     0.139765     0.130000  -0.00391666       2.9681005       133.28497
      0.55412877     -0.77289127     0.126400     0.110160    0.0734104       4.2597590       42.519087
      0.12870649     -0.83649535     0.112414    0.0893311     0.108835       2.5125147       82.725403
      0.39806443     -0.74270013     0.138532     0.118152   -0.0570508       2.4578958       107.34143
      0.64410671     -0.96812837     0.101415    0.0865563    -0.117309       3.7760030       47.890223
      0.45633500     -0.68502352     0.180499     0.136077     0.134086       2.9621308       62.995131
      0.43875584     -0.88075996     0.159860     0.130000    0.0957201       2.7712980       126.68283
      0.50539946     -0.89145841     0.134855     0.121659    0.0472751       4.1803639       43.455449
      0.55383035     -0.80414323     0.124020     0.113551   -0.0129500       2.9600347       132.72377
      0.31967737     -0.94701884     0.113551     0.102482   -0.0192073       3.3707089       54.113273
    -0.025908123     -0.56366974     0.145973     0.137303    0.0962033       2.4498839       91.545793
      0.61006116     -0.97752590     0.127596     0.106827     0.128135       2.5306340       113.62413
      0.37571557     -0.99480127     0.164977     0.109042     0.266019       2.6242560       119.59890
      0.17546257     -0.60043392     0.187032     0.138532     0.279288       2.5906903       117.44329
      0.26648853     -0.81603955     0.156045     0.139765    0.0843521       3.5933316       50.888352
      0.39994275     -0.79709677     0.156045     0.126400     0.118386       4.1531353       44.080245
      0.54590693     -0.65464864     0.110160    0.0972315    0.0106605       2.4610233       102.81162
      0.56646530     -0.92013414     0.188343     0.143481   -0.0402299       2.5843944       80.175774
      0.33105340     -0.76364661     0.170124     0.162415    0.0740902       3.4545605       53.503794
      0.30647643     -0.71769909     0.193598     0.132420    -0.119312       2.4939634       106.63557
      0.55843246      -1.0786910     0.107931    0.0902805     0.153085       2.6689924       120.52339
      0.31367238     -0.80215085     0.194914     0.144725    0.0145599       3.2089667       137.84439
     0.098791747     -0.74974489     0.167547     0.136077   -0.0477678       2.4702611       97.232224
      0.48289299     -0.77604932     0.168835     0.130000    0.0833987       3.4835053       142.94666
      0.57980930     -0.93836887     0.158586     0.124020     0.197528       2.6671574       120.15788
      0.45106570     -0.58016594     0.157314     0.128796    0.0261717       2.4888836       104.46881
      0.56727211     -0.81831593     0.185723     0.153512   -0.0154275       3.5129884       52.946145
      0.50205848     -0.73084753     0.148476     0.128796    0.0230444       3.7842076       49.006348
    -0.038295759     -0.70329067     0.221463     0.187032    0.0515821       2.5822219       81.996470
      0.16182073     -0.70649548     0.139765     0.113551    0.0781540       2.8843992       128.71287
      0.24239874     -0.87488763     0.187032     0.149731    0.0531102       3.4253399       54.588796
      0.59337389     -0.70150979     0.141001     0.103557     0.151029       2.7448682       123.12476
      0.41738751     -0.94332722     0.158586     0.139765   -0.0180185       2.9324869       66.199792
      0.27430736     -0.64325984     0.214791     0.171415    -0.138903       3.9092325       47.669080
      0.73251087     -0.96948459    0.0993058    0.0902805     0.177604       2.5107997       91.368752
      0.58653706     -0.94367966     0.210799     0.159860     0.187878       3.1670297       60.141083
      0.52042966     -0.89042047     0.143481     0.109042   -0.0959393       2.5083711       97.957001
      0.52921813     -0.89623952     0.143481     0.102482     0.284527       2.7613377       122.76558
      0.22110934     -0.90471508     0.113551    0.0993058    0.0416487       3.0313207       64.171202
      0.23828856     -0.87753577     0.131208     0.114693    0.0975614       3.7815306       49.815698
      0.67165156     -0.90770497     0.105730    0.0941904    0.0200052       2.9311143       67.239900
      0.51310328     -0.77112651     0.101415    0.0865563    0.0279254       2.5150771       99.862604
      0.67592556      -1.0414353     0.143481     0.128796    0.0315091       3.4951378       54.329067
      0.65517541     -0.82053778     0.137303     0.131208    0.0657516       2.9550420       67.246090
    0.0035243287     -0.72028010     0.177896     0.156045    0.0512027       3.6883272       51.702687
      0.49746188     -0.74358908     0.158586     0.111284    -0.122764       4.0285141       47.280346
      0.40728435     -0.87614290     0.166261     0.139765    0.0112495       3.0735047       63.949123
      0.32153257     -0.75105525     0.192282     0.136077     0.133389       3.1714244       61.474831
      0.48059861     -0.82107022     0.163695     0.144725    0.0222231       3.8054131       50.153166
      0.45679323     -0.83303906     0.193598     0.122837    0.0293927       4.1114818       46.548757
      0.42030127     -0.81261889     0.105730    0.0951943    0.0987806       4.4775301       42.958346
      0.50321885     -0.53707120     0.121659     0.102482  -0.00307720       4.8149492       40.281853
     -0.18447498     -0.58391965     0.153512     0.115841    0.0717726       2.6549176       82.420149
      0.11665258     -0.76333911     0.167547     0.120485    0.0694458       4.1388469       46.413507
      0.76111109     -0.88649333     0.130000     0.105730     0.110261       3.1301782       63.223055
      0.44783757     -0.84711272     0.156045     0.127596    0.0328792       2.5767566       94.658794
      0.40555585     -0.99863300     0.109042     0.100356     0.207149       2.6988239       115.80676
      0.13904681     -0.61624748     0.119316     0.102482     0.153778       2.7247380       117.42983
      0.73599933     -0.78252813     0.156045     0.128796     0.190336       4.3748492       44.473065
      0.75722082     -0.82057636     0.153512     0.138532     0.229600       2.7057251       115.95992
      0.16718505     -0.52192090     0.118152    0.0962081     0.124371       3.1978677       62.318776
      0.64794258     -0.99704476     0.126400     0.110160     0.135922       2.6517075       111.34490
      0.14756156     -0.76432403     0.120485     0.101415    0.0994856       2.7800604       119.96949
      0.79958046      -1.0045250     0.121659    0.0941904    -0.122892       2.5917100       98.712061
      0.21449014     -0.71225539     0.188343     0.156045    0.0973123       2.7500117       117.99661
      0.15572472     -0.73473807     0.149731     0.138532    0.0510941       3.6067660       54.383908
      0.40191150     -0.76150930     0.206814     0.149731     0.167520       2.7187463       80.982888
      0.52482849     -0.90332273    0.0993058    0.0874686    0.0266108       4.2686932       45.852225
      0.62627897     -0.80812079    0.0883937    0.0822010     0.162070       4.5159231       43.488780
      0.30026120     -0.45710521     0.164977     0.119316    0.0869140       3.3793772       138.26253
      0.71930161     -0.65878538     0.171415     0.139765    0.0744970       2.6342706       107.53881
      0.52715878      -1.0344673     0.156045     0.124020    0.0745708       2.9026041       124.77820
      0.30883057     -0.98214246     0.115841    0.0962081     0.183234       2.6852159       84.347917
      0.52503715     -0.83089895     0.126400     0.101415     0.195521       2.6974057       83.383749
      0.74728520     -0.98507503     0.136077     0.107931    0.0977704       2.6123940       102.95083
      0.59081702     -0.63957658     0.122837     0.105730    0.0846051       2.8826472       73.293894
      0.69411840     -0.83926558     0.209469     0.139765 -0.000255535       3.3346042       60.063755
      0.24444583     -0.76336539     0.200192     0.149731     0.152518       2.7471687       80.673062
      0.26320498     -0.65201063     0.141001     0.106827   -0.0412609       4.1154827       48.001619
      0.11998882     -0.72246786     0.193598     0.163695    0.0707507       2.8047408       119.49805
      0.53394768     -0.60101600     0.176597     0.152249    0.0861476       3.9015114       50.865863
      0.43601329     -0.82391459     0.125208     0.100356   -0.0129393       4.1724506       47.607499
      0.60753112     -0.86939901     0.133635     0.116994     0.101900       3.7908921       52.550285
      0.45025370     -0.91126143     0.136077     0.115841    0.0523310       3.0735710       67.543998
      0.27775652     -0.74648820     0.152249     0.126400    0.0657925       3.0239604       128.03864
      0.32924513     -0.50425947     0.204162     0.170124    -0.122349       3.1975684       64.201148
      0.41558452     -0.71472769     0.159860     0.136077    0.0381121       2.6799237       88.631014
      0.79223664     -0.79178266     0.126400    0.0993058    0.0902194       2.9887764       126.34408
      0.70737280      -1.0355994     0.153512     0.127596    0.0590907       2.8000762       117.63825
      0.47582278     -0.93198965     0.147223     0.112414     0.108033       3.3470941       136.38657
      0.13724587     -0.78088385     0.102482    0.0902805    0.0130146       3.1342474       130.95297
      0.41365302     -0.99920221    0.0982641    0.0874686    0.0656506       2.8485375       120.09433
      0.49983339     -0.71682493     0.166261     0.122837    0.0748272       3.2717600       62.907061
      0.48824162     -0.79214384     0.132420     0.131208     0.148497       3.6967654       54.584590
      0.48694642     -0.63008681     0.161137     0.130000     0.136813       3.2149222       132.91133
      0.50943713     -0.87022373     0.154777     0.122837    0.0434713       2.6878859       107.03373
      0.50006822     -0.92262962     0.110160    0.0931968     0.136213       2.6839596       106.25865
      0.58982830     -0.32174164     0.166261     0.141001    0.0440515       2.8040129       117.05324
      0.31224230     -0.79945862     0.188343     0.138532    0.0347101       3.3673237       136.37762
      0.76948261     -0.95555509     0.113551     0.101415   -0.0162224       3.9405669       51.391572
      0.28916625     -0.86639238     0.128796    0.0993058    -0.136508       4.2126638       48.075294
      0.75371014     -0.80179521     0.149731     0.133635     0.170912       2.7559169       112.63715
      0.69623187     -0.72660103     0.157314     0.134855    0.0827864       3.0124287       71.547642
      0.56653364     -0.78379622     0.134855     0.106827   -0.0132012       4.2066154       48.296745
      0.17828967     -0.87825308     0.136077     0.138532     0.194952       2.8078387       115.41893
      0.38649227     -0.75480462     0.136077     0.116994     0.116275       3.0818398       69.647099
      0.61737362     -0.79956713     0.138532     0.109042     0.105107       3.3794452       135.99114
     0.031128453     -0.82784049     0.177896     0.141001     0.303623       2.7392301       109.06652
      0.56180136     -0.89663107     0.127596     0.102482     0.152829       4.8905017       42.257595
      0.14752867     -0.71537384     0.187032     0.142239    0.0229940       3.9903585       51.415627
      0.68907565      -1.1360146     0.149731     0.126400     0.120065       3.0195558       125.30442
      0.56335250     -0.75973163     0.138532     0.114693    0.0175964       2.7942733       84.643384
      0.73548235      -1.0950296     0.174003     0.130000     0.109754       3.4042063       136.02523
      0.43033860     -0.91019203     0.127596     0.111284    0.0652577       3.9409593       52.403755
      0.49444518     -0.81808894     0.118152     0.102482    0.0135135       2.7701217       87.617894
      0.20214748     -0.63991879     0.189655     0.181803   -0.0413442       2.7804820       86.834618
      0.53913639     -0.85758777     0.162415     0.116994     0.126575       5.0115508       41.699736
      0.30628028     -0.82708417     0.118152     0.101415    0.0217622       3.2730068       65.354615
      0.70997333     -0.79589158    0.0874686    0.0830431    0.0789337       3.0429777       72.610695
     -0.10578238     -0.81150160     0.236208     0.174003    0.0735652       3.9855663       52.129992
      0.62732413      -1.0477931     0.193598     0.134855   -0.0147775       2.7324305       99.858793
      0.35162244     -0.65251699     0.130000     0.103557     0.126050       4.6522005       44.862104
      0.44185874      -1.0227770     0.107931    0.0874686     0.153552       2.9155552       78.675860
      0.22945004     -0.72598613     0.100356    0.0951943   -0.0401489       2.7756715       90.245588
     0.098179908     -0.75121899     0.164977     0.112414     0.122474       2.9557549       77.146669
      0.47591989     -0.95561958     0.112414    0.0941904    0.0895164       3.6199665       58.258382
      0.49505796     -0.82695933     0.138532     0.124020   -0.0142148       3.8093174       55.053925
      0.43062930     -0.81818689     0.184415     0.162415    -0.138450       2.7853989       89.812907
      0.18798702     -0.78140306     0.159860     0.139765    0.0538528       3.1409542       70.112108
      0.40603013     -0.89450438     0.141001     0.124020    -0.132813       2.8030161       88.452878
      0.73408684      -1.1293192     0.159860     0.141001   -0.0231505       3.8471713       54.918684
      0.71376116     -0.72089486     0.145973     0.114693    0.0802427       4.1564228       50.801961
      0.28397886     -0.78264586     0.152249     0.116994     0.129608       3.4852455       136.31434
      0.21263262     -0.65562122     0.167547     0.141001     0.142446       2.8797305       84.359090
      0.52234769     -0.92802250     0.163695     0.134855    -0.104131       2.8466918       87.181834
      0.37027484     -0.94631776     0.150989     0.113551   -0.0723941       2.7870245       99.915260
      0.51811829      -1.0408935     0.122837    0.0982641     0.131347       4.8541181       44.134296
      0.34979233     -0.86375533     0.198871     0.154777     0.121562       2.8940223       113.81621
      0.26051973     -0.83732843     0.183108     0.137303    0.0961308       3.2524964       68.575502
      0.57061435     -0.82007273     0.121659     0.103557    0.0748500       2.9802769       119.11749
      0.55533524     -0.77668017     0.120485     0.101415     0.308854       2.8962873       84.639636
      0.82219981      -1.0601485     0.197551     0.133635   -0.0669820       3.5363112       61.982297
      0.51856279     -0.82644829    0.0805633    0.0753721    0.0747620       2.8259692       103.72780
      0.17714605     -0.65484571     0.176597     0.139765     0.230036       2.8394031       106.30269
      0.43783698     -0.82996114     0.150989     0.113551    -0.100352       2.8199346       100.78340
      0.29927455     -0.93192423     0.125208     0.106827    0.0860084       3.9045746       55.408540
       1.2895081     -0.65925287    0.0874686    0.0813742   -0.0382289       3.1908729       127.03074
      0.52454803     -0.57914944     0.234864     0.157314 -0.000126022       2.8297171       101.70253
      0.17846879     -0.87826984     0.137303     0.100356    -0.142638       2.8317061       98.654595
      0.63578588     -0.70358362     0.109042     0.102482    0.0364551       2.9242889       113.59234
      0.63954408     -0.64987283     0.175299     0.126400     0.233461       3.3700752       131.96868
      0.68929702     -0.68070316     0.164977     0.130000   -0.0572127       3.3903385       66.091414
    0.0011721210     -0.74590862     0.171415     0.114693     0.201227       3.0239235       79.608236
      0.28180897     -0.84409128     0.149731     0.119316     0.131526       4.1842406       52.221077
      0.45183158     -0.67455229     0.156045     0.134855    0.0453342       2.9899836       116.37883
      0.48819706     -0.68087895     0.121659    0.0993058     0.123590       4.4663353       49.116096
      0.19174685     -0.34448565     0.176597     0.147223   -0.0281434       3.0028079       117.08038
      0.48973925     -0.75800428    0.0847717    0.0805633     0.118114       2.8751005       103.86674
      0.59390492     -0.93193612     0.132420     0.106827  -0.00714002       3.3512558       68.171422
      0.44458928     -0.86870728     0.166261     0.128796   -0.0579696       3.1866340       125.26384
      0.50476936     -0.80442580     0.168835     0.132420    0.0946286       3.1660154       74.548779
     -0.12645215     -0.63201361     0.217458     0.147223     0.130406       2.8966697       105.49354
      0.61133288     -0.79257185     0.121659     0.111284     0.119333       3.0209939       82.017124
      0.55192265     -0.82264028     0.240244     0.174003    -0.114334       3.6437045       61.992314
     0.093476968     -0.43994282     0.193598     0.114693     0.200456       3.1061985       78.308470
      0.19517619     -0.65776829     0.164977     0.147223    0.0560622       4.8791347       45.844845
      0.77435009     -0.85167959     0.110160    0.0951943    0.0721495       4.0273095       55.491541
      0.16177980     -0.62192491     0.180499     0.163695   -0.0218056       2.9199684       94.525928
      0.38029282     -0.75817738     0.121659     0.116994  -0.00266951       3.0056459       85.369528
      0.81757751     -0.90268948     0.163695     0.153512    0.0496049       3.2809374       126.77357
      0.46565104     -0.76535722     0.158586     0.116994    -0.310767       3.6690472       62.265713
      0.15535937     -0.49898419     0.150989     0.114693     0.157714       4.0142677       56.282390
      0.43174735     -0.95795611     0.156045     0.127596    0.0359668       3.6584566       136.48067
      0.30217970     -0.66667572     0.156045     0.145973    0.0798642       3.0361902       114.97999
      0.69746452     -0.84642266     0.185723     0.126400   -0.0473227       3.3112873       71.820712
      0.77421343     -0.72552236     0.105730    0.0951943   -0.0246386       2.9421587       95.806776
      0.61522045     -0.75668651    0.0813742    0.0789909    -0.113716       3.0142938       86.646118
      0.43076663     -0.83537214     0.124020    0.0982641    -0.110860       3.6044163       64.216237
      0.53604468     -0.76460419     0.192282     0.141001   0.00450017       5.1768732       44.153864
     -0.12240847     -0.71555902     0.198871     0.137303     0.180976       4.3148908       52.527717
      0.51606213     -0.83228709     0.104640    0.0865563   -0.0928818       3.6201586       63.945105
      0.17012988     -0.55576116     0.136077     0.118152    0.0888541       3.2249509       75.662850
      0.49705314     -0.74548459     0.171415     0.159860    0.0316627       2.9545901       103.36529
      0.23214624     -0.80225320     0.136077     0.126400   -0.0656442       3.3680561       71.316350
       1.2497052      -1.2792030     0.106827    0.0865563   -0.0156231       3.1584613       119.44193
      0.75276820     -0.74503841     0.113551    0.0951943     0.183795       3.9236302       58.995498
      0.21799062     -0.49294417     0.162415     0.134855    0.0233361       4.3097694       53.499229
      0.24573558     -0.69663247     0.144725     0.111284     0.156290       4.0867234       56.713679
      0.75492540     -0.90135342     0.217458     0.131208     0.175503       3.1908208       79.349804
      0.59283245     -0.61576824     0.159860     0.133635    0.0668430       2.9994133       104.19955
      0.18451810      -1.0332825     0.154777     0.114693    0.0612672       3.1936622       120.26247
      0.22011071     -0.67567758     0.237553     0.157314    -0.137624       3.6604455       64.684384
      0.63911666     -0.89246504     0.177896     0.144725    0.0301793       3.0014317       96.634748
      0.51869727     -0.97215555     0.122837    0.0912414    -0.112154       5.2117539       44.853455
      0.90528780      -1.1190066     0.136077     0.118152     0.136107       4.5360346       51.215141
      0.38252659     -0.74510135     0.156045     0.138532     0.142238       3.8914198       60.357564
