 0.293139774E+01  0.375291760E+00 -0.231193754E+02 -0.390130155E+02  0.453488798E+02 -0.210576186E+01  0.577699661E+00  0.523059256E-01  0.206725998E+02  0.329249986E-01  0.226911705E-02  0.212706327E-02  0.241471195E-02  0.200407657E-02  0.256214173E-02  0.997730883E+00  0.997582714E+00  0.997871191E+00  0.997430590E+00  0.997993862E+00
 0.293140535E+01  0.396361293E+00 -0.228978135E+02  0.334227200E+02  0.405140479E+02  0.217145027E+01  0.101230049E+01  0.101418281E-01  0.181448994E+02  0.373000000E-02  0.355110955E-02  0.332937979E-02  0.377866155E-02  0.313744401E-02  0.400845284E-02  0.996448890E+00  0.996217573E+00  0.996667685E+00  0.995980347E+00  0.996859382E+00
 0.293140838E+01  0.381583827E+00 -0.230264622E+02 -0.173806385E+02  0.288496891E+02 -0.249501929E+01  0.275899887E+00  0.148211420E+00  0.218633995E+02  0.730969980E-01  0.135572478E-01  0.127223593E-01  0.144140242E-01  0.120018070E-01  0.152708306E-01  0.986442752E+00  0.985575814E+00  0.987263182E+00  0.984689781E+00  0.987987062E+00
 0.293141538E+01  0.385967648E+00 -0.229631577E+02 -0.230980067E+01  0.230790335E+02 -0.304134261E+01  0.449998856E+00  0.831211433E-01  0.217493000E+02  0.681930035E-01  0.321725739E-01  0.302345242E-01  0.341425376E-01  0.285655416E-01  0.361147569E-01  0.967827426E+00  0.965833683E+00  0.969732059E+00  0.963801380E+00  0.971421409E+00
 0.293141676E+01  0.375576766E+00 -0.230558777E+02 -0.380332576E+02  0.444758607E+02 -0.211576443E+01  0.765600204E+00  0.310524851E+00  0.217714996E+02  0.614419989E-01  0.245145720E-02  0.229804858E-02  0.260872235E-02  0.216523492E-02  0.276790169E-02  0.997548543E+00  0.997388525E+00  0.997700043E+00  0.997224264E+00  0.997832544E+00
 0.293141812E+01  0.389689522E+00 -0.229196416E+02  0.104853065E+02  0.252041985E+02  0.271253475E+01  0.435100555E+00  0.136901364E+00  0.218635006E+02  0.924820006E-01  0.229306351E-01  0.215340583E-01  0.243570521E-01  0.203313986E-01  0.257837252E-01  0.977069365E+00  0.975625874E+00  0.978441580E+00  0.974153398E+00  0.979654837E+00
 0.293141950E+01  0.391706552E+00 -0.228964098E+02  0.174195769E+02  0.287695541E+02  0.249121562E+01  0.562999725E+00  0.306164205E+00  0.219403000E+02  0.813530013E-01  0.137055719E-01  0.128617004E-01  0.145714952E-01  0.121334258E-01  0.154374532E-01  0.986294428E+00  0.985418233E+00  0.987123684E+00  0.984522767E+00  0.987855333E+00
 0.293142135E+01  0.380918678E+00 -0.229912818E+02 -0.196674728E+02  0.302557189E+02 -0.243395361E+01  0.625400543E+00  0.784433112E-01  0.212437000E+02  0.688040033E-01  0.112509539E-01  0.105561435E-01  0.119647028E-01  0.995606976E-02  0.126788640E-01  0.988749046E+00  0.988026625E+00  0.989432080E+00  0.987287919E+00  0.990034540E+00
 0.293142255E+01  0.381004579E+00 -0.229866746E+02 -0.193721612E+02  0.300610685E+02 -0.244131908E+01  0.597099304E+00  0.204225719E+00  0.217259998E+02  0.105292000E+00  0.115395203E-01  0.108271417E-01  0.122712865E-01  0.102119515E-01  0.130032933E-01  0.988460480E+00  0.987719917E+00  0.989160707E+00  0.986962708E+00  0.989778438E+00
 0.293142450E+01  0.387347929E+00 -0.229212244E+02  0.243526553E+01  0.230502288E+02  0.303574473E+01  0.367198944E+00  0.937022716E-01  0.217735004E+02  0.603890009E-01  0.323264653E-01  0.303794914E-01  0.343053303E-01  0.287028263E-01  0.362865007E-01  0.967673535E+00  0.965670780E+00  0.969586924E+00  0.963629304E+00  0.971284162E+00
 0.293143565E+01  0.376035906E+00 -0.229911766E+02 -0.364547941E+02  0.430992600E+02 -0.213346711E+01  0.703399658E+00  0.165603295E+00  0.219531002E+02  0.865539983E-01  0.277774767E-02  0.260403894E-02  0.295588524E-02  0.245365749E-02  0.313606009E-02  0.997222252E+00  0.997041051E+00  0.997393757E+00  0.996855100E+00  0.997543837E+00
 0.293144180E+01  0.373784276E+00 -0.229924796E+02 -0.441965945E+02  0.498196055E+02 -0.205049817E+01  0.553899765E+00  0.545594729E-01  0.211541996E+02  0.346270017E-01  0.156083871E-02  0.146296682E-02  0.166106016E-02  0.137822048E-02  0.176273054E-02  0.998439161E+00  0.998337091E+00  0.998535893E+00  0.998232218E+00  0.998620346E+00
 0.293144742E+01  0.380514090E+00 -0.229118443E+02 -0.210586384E+02  0.311194290E+02 -0.239831615E+01  0.825799942E+00  0.281538606E+00  0.219314003E+02  0.855299979E-01  0.100734133E-01  0.945041643E-02  0.107134977E-01  0.891215490E-02  0.113546200E-01  0.989926587E+00  0.989278379E+00  0.990539310E+00  0.988615382E+00  0.991079363E+00
 0.293145597E+01  0.376802258E+00 -0.229190711E+02 -0.338201180E+02  0.408544270E+02 -0.216638187E+01  0.601600647E+00  0.722593889E-01  0.212338009E+02  0.597870015E-01  0.343514128E-02  0.322060426E-02  0.365528850E-02  0.303489236E-02  0.387765237E-02  0.996564859E+00  0.996341048E+00  0.996776573E+00  0.996111499E+00  0.996962034E+00
 0.293145955E+01  0.379232648E+00 -0.228850383E+02 -0.254642985E+02  0.342367562E+02 -0.230289867E+01  0.407199860E+00  0.613688491E-01  0.212859001E+02  0.400010012E-01  0.691547270E-02  0.648601116E-02  0.735679924E-02  0.611456086E-02  0.780026133E-02  0.993084527E+00  0.992636881E+00  0.993507497E+00  0.992178621E+00  0.993879463E+00
 0.293147829E+01  0.384193064E+00 -0.227792406E+02 -0.841104180E+01  0.242824921E+02 -0.278788003E+01  0.874900818E+00  0.301019251E+00  0.218104000E+02  0.997129977E-01  0.264738707E-01  0.248685278E-01  0.281110169E-01  0.234859468E-01  0.297487329E-01  0.973526129E+00  0.971869325E+00  0.975104103E+00  0.970180108E+00  0.976500137E+00
 0.293149755E+01  0.380961042E+00 -0.227477012E+02 -0.195224753E+02  0.299764066E+02 -0.243234721E+01  0.387500763E+00  0.101491004E+00  0.219300003E+02  0.106716000E+00  0.116678898E-01  0.109476998E-01  0.124076666E-01  0.103257889E-01  0.131476055E-01  0.988332110E+00  0.987583482E+00  0.989039981E+00  0.986818049E+00  0.989664503E+00
 0.293150994E+01  0.373732591E+00 -0.227748410E+02 -0.443748778E+02  0.498780830E+02 -0.204497758E+01  0.510900497E+00  0.535200685E-01  0.208087997E+02  0.264139995E-01  0.155356452E-02  0.145614703E-02  0.165331963E-02  0.137179403E-02  0.175451901E-02  0.998446435E+00  0.998344839E+00  0.998542719E+00  0.998240453E+00  0.998626779E+00
 0.293151230E+01  0.388926147E+00 -0.226271713E+02  0.786013675E+01  0.239535097E+02  0.280725736E+01  0.432600021E+00  0.302305836E-01  0.206588993E+02  0.217129998E-01  0.278995346E-01  0.262105470E-01  0.296205315E-01  0.247559630E-01  0.313424903E-01  0.972100465E+00  0.970358775E+00  0.973760684E+00  0.968583103E+00  0.975230236E+00
 0.293152108E+01  0.379348606E+00 -0.226874463E+02 -0.250661565E+02  0.338087625E+02 -0.230642347E+01  0.572999954E+00  0.202566553E-01  0.201016998E+02  0.167580005E-01  0.726751285E-02  0.681642344E-02  0.773110300E-02  0.642629886E-02  0.819673395E-02  0.992732487E+00  0.992262350E+00  0.993176683E+00  0.991781140E+00  0.993567440E+00
 0.293152361E+01  0.378842655E+00 -0.226840321E+02 -0.268056397E+02  0.351156323E+02 -0.227310406E+01  0.770599365E+00  0.155878857E+00  0.216186008E+02  0.520250015E-01  0.625663966E-02  0.586770993E-02  0.665624948E-02  0.553126181E-02  0.705813052E-02  0.993743360E+00  0.993337875E+00  0.994126538E+00  0.992922654E+00  0.994463299E+00
 0.293152928E+01  0.370552820E+00 -0.227422045E+02 -0.553087924E+02  0.598019263E+02 -0.196090851E+01  0.656900406E+00  0.136245996E+00  0.218864994E+02  0.688199997E-01  0.753755684E-03  0.706388934E-03  0.802193561E-03  0.665365366E-03  0.851463312E-03  0.999246244E+00  0.999196858E+00  0.999293104E+00  0.999146061E+00  0.999333932E+00
 0.293153144E+01  0.386670570E+00 -0.225870326E+02  0.105715546E+00  0.225872800E+02  0.313691232E+01  0.535699844E+00  0.142654004E-01  0.196161995E+02  0.885900020E-02  0.349273509E-01  0.328302930E-01  0.370562743E-01  0.310241767E-01  0.391880931E-01  0.965072649E+00  0.962917970E+00  0.967133274E+00  0.960722159E+00  0.968963555E+00
 0.293153308E+01  0.374027254E+00 -0.226980820E+02 -0.433619080E+02  0.489434162E+02 -0.205303274E+01  0.395000458E+00  0.549197793E-01  0.210617008E+02  0.404540002E-01  0.167509775E-02  0.157009008E-02  0.178264331E-02  0.147916715E-02  0.189170896E-02  0.998324902E+00  0.998215387E+00  0.998428675E+00  0.998102880E+00  0.998519298E+00
 0.293153815E+01  0.381724124E+00 -0.226111081E+02 -0.168994136E+02  0.282285740E+02 -0.249976127E+01  0.747501373E+00  0.192558989E+00  0.218257999E+02  0.765170008E-01  0.147612208E-01  0.138535048E-01  0.156921176E-01  0.130703585E-01  0.166230819E-01  0.985238779E+00  0.984296827E+00  0.986130759E+00  0.983334373E+00  0.986917869E+00
 0.293154206E+01  0.390922868E+00 -0.225141736E+02  0.147243003E+02  0.269015433E+02  0.256240966E+01  0.685499191E+00  0.280962199E+00  0.218139992E+02  0.677750036E-01  0.178092830E-01  0.167180959E-01  0.189265533E-01  0.157773788E-01  0.200439781E-01  0.982190717E+00  0.981060136E+00  0.983262941E+00  0.979905678E+00  0.984209819E+00
 0.293156157E+01  0.379126519E+00 -0.225601896E+02 -0.258300286E+02  0.342950803E+02 -0.228872474E+01  0.871000290E+00  0.186428785E+00  0.207339993E+02  0.269089993E-01  0.686915527E-02  0.644254082E-02  0.730755121E-02  0.607354895E-02  0.774809403E-02  0.993130845E+00  0.992686159E+00  0.993551020E+00  0.992230922E+00  0.993920513E+00
 0.293156469E+01  0.383954219E+00 -0.225060387E+02 -0.923288379E+01  0.243262805E+02 -0.275228973E+01  0.590799332E+00  0.227026135E+00  0.219643002E+02  0.726730004E-01  0.262909160E-01  0.246963271E-01  0.279172729E-01  0.233230112E-01  0.295441508E-01  0.973709084E+00  0.972063202E+00  0.975276442E+00  0.970385110E+00  0.976663071E+00
 0.293156695E+01  0.386109129E+00 -0.224791069E+02 -0.182471096E+01  0.225530445E+02 -0.306059660E+01  0.774200439E+00  0.292686317E-01  0.201415997E+02  0.185090005E-01  0.351296170E-01  0.330209569E-01  0.372701926E-01  0.312048037E-01  0.394136780E-01  0.964870383E+00  0.962703907E+00  0.966942389E+00  0.960496149E+00  0.968782994E+00
 0.293156700E+01  0.386459358E+00 -0.224757421E+02 -0.620692538E+00  0.224843110E+02 -0.311398356E+01  0.826999664E+00  0.275382698E+00  0.219652996E+02  0.893590003E-01  0.355400288E-01  0.334078452E-01  0.377042254E-01  0.315713406E-01  0.398713607E-01  0.964459971E+00  0.962269581E+00  0.966555050E+00  0.960037605E+00  0.968416595E+00
 0.293157564E+01  0.399276391E+00 -0.223310966E+02  0.434440354E+02  0.488473345E+02  0.204559681E+01  0.560899734E+00  0.102112703E+00  0.218283997E+02  0.708480030E-01  0.168825351E-02  0.158242444E-02  0.179664225E-02  0.149079053E-02  0.190655905E-02  0.998311746E+00  0.998201375E+00  0.998416330E+00  0.998087988E+00  0.998507662E+00
 0.293158039E+01  0.402768255E+00 -0.222841503E+02  0.554508394E+02  0.597610153E+02  0.195291562E+01  0.694299698E+00  0.128405094E+00  0.216432991E+02  0.612270012E-01  0.755816034E-03  0.708320110E-03  0.804386214E-03  0.667184697E-03  0.853790132E-03  0.999244184E+00  0.999194663E+00  0.999291172E+00  0.999143728E+00  0.999332110E+00
 0.293158505E+01  0.390660982E+00 -0.223799261E+02  0.138236037E+02  0.263050017E+02  0.258827542E+01  0.340101242E+00  0.815668404E-01  0.216348000E+02  0.537870005E-01  0.194310463E-01  0.182427642E-01  0.206467484E-01  0.172187228E-01  0.218626445E-01  0.980568954E+00  0.979338746E+00  0.981736560E+00  0.978082968E+00  0.982768070E+00
 0.293161062E+01  0.390775061E+00 -0.222976064E+02  0.142155733E+02  0.264436339E+02  0.257402795E+01  0.616600037E+00  0.112331718E+00  0.209815998E+02  0.329970010E-01  0.190384386E-01  0.178736288E-01  0.202303576E-01  0.168697268E-01  0.214224616E-01  0.980961561E+00  0.979755426E+00  0.982106109E+00  0.978524123E+00  0.983117155E+00
 0.293161835E+01  0.396236019E+00 -0.222234211E+02  0.329901551E+02  0.397772646E+02  0.216360970E+01  0.760499954E+00  0.132075965E+00  0.215007992E+02  0.531559996E-01  0.381931956E-02  0.358096533E-02  0.406399037E-02  0.337464467E-02  0.431094297E-02  0.996180680E+00  0.995932012E+00  0.996415838E+00  0.995677046E+00  0.996621952E+00
 0.293162366E+01  0.375301283E+00 -0.223966102E+02 -0.389821589E+02  0.449579454E+02 -0.209228099E+01  0.397399902E+00  0.486073866E-01  0.211858006E+02  0.416090004E-01  0.234859952E-02  0.220159520E-02  0.249928206E-02  0.207432405E-02  0.265183499E-02  0.997651400E+00  0.997498066E+00  0.997796589E+00  0.997340650E+00  0.997923545E+00
 0.293163917E+01  0.397189942E+00 -0.221487451E+02  0.362697121E+02  0.424977520E+02  0.211902289E+01  0.842899322E+00  0.560422577E-01  0.204724998E+02  0.241170004E-01  0.293725488E-02  0.275363110E-02  0.312559079E-02  0.259466945E-02  0.331601571E-02  0.997062745E+00  0.996871197E+00  0.997244017E+00  0.996674654E+00  0.997402686E+00
 0.293164306E+01  0.394915332E+00 -0.221570031E+02  0.284493175E+02  0.360596236E+02  0.223249086E+01  0.863599777E+00  0.376241505E+00  0.219393005E+02  0.139165997E+00  0.563367418E-02  0.528313750E-02  0.599377693E-02  0.497985175E-02  0.635622732E-02  0.994366326E+00  0.994000790E+00  0.994711791E+00  0.993626372E+00  0.995015222E+00
 0.293164630E+01  0.378553378E+00 -0.222947641E+02 -0.278012021E+02  0.356365451E+02 -0.224671619E+01  0.615800858E+00  0.119493283E+00  0.214069996E+02  0.482349992E-01  0.590285373E-02  0.553571949E-02  0.628003459E-02  0.521809654E-02  0.665953642E-02  0.994097146E+00  0.993714338E+00  0.994458917E+00  0.993322277E+00  0.994776755E+00
 0.293165100E+01  0.401492307E+00 -0.220723453E+02  0.510627120E+02  0.556290300E+02  0.197879978E+01  0.391401291E+00  0.855520964E-01  0.217427006E+02  0.880419984E-01  0.100577286E-02  0.942615584E-03  0.107038966E-02  0.887920610E-03  0.113605446E-02  0.998994227E+00  0.998928371E+00  0.999056688E+00  0.998860659E+00  0.999111146E+00
 0.293167061E+01  0.388709966E+00 -0.221255126E+02  0.711560157E+01  0.232415597E+02  0.283043750E+01  0.823699951E+00  0.491310805E+00  0.213537998E+02  0.549330004E-01  0.313208479E-01  0.294322471E-01  0.332414650E-01  0.278058335E-01  0.351640667E-01  0.968679152E+00  0.966735369E+00  0.970535266E+00  0.964753923E+00  0.972180922E+00
 0.293167562E+01  0.377306153E+00 -0.222123407E+02 -0.320894888E+02  0.390272132E+02 -0.217626812E+01  0.479000092E+00  0.616965145E-01  0.211100998E+02  0.340370014E-01  0.411879175E-02  0.386189291E-02  0.438256536E-02  0.363952636E-02  0.464865240E-02  0.995881208E+00  0.995613184E+00  0.996134613E+00  0.995338436E+00  0.996356816E+00
 0.293168731E+01  0.394275480E+00 -0.220223441E+02  0.262491145E+02  0.342636783E+02  0.226885474E+01  0.355899811E+00  0.800001174E-01  0.214762001E+02  0.505779982E-01  0.689404470E-02  0.646590028E-02  0.733401549E-02  0.609558729E-02  0.777612710E-02  0.993105955E+00  0.992659679E+00  0.993527633E+00  0.992202817E+00  0.993898454E+00
 0.293168781E+01  0.375871070E+00 -0.221862640E+02 -0.370236265E+02  0.431622431E+02 -0.211066131E+01  0.111569977E+01  0.398383662E-01  0.185149994E+02  0.505799990E-02  0.276167746E-02  0.258896797E-02  0.293878736E-02  0.243945125E-02  0.311792904E-02  0.997238323E+00  0.997058164E+00  0.997408842E+00  0.996873280E+00  0.997558057E+00
 0.293169029E+01  0.372759691E+00 -0.222063346E+02 -0.477216009E+02  0.526352780E+02 -0.200632602E+01  0.752799988E+00  0.187059730E+00  0.209729996E+02  0.378829986E-01  0.125386492E-02  0.117518121E-02  0.133440056E-02  0.110704482E-02  0.141617527E-02  0.998746135E+00  0.998664083E+00  0.998823928E+00  0.998579746E+00  0.998891798E+00
 0.293170240E+01  0.387235595E+00 -0.220376201E+02  0.204672222E+01  0.221324597E+02  0.304898430E+01  0.521999359E+00  0.100842297E+00  0.219445992E+02  0.651210025E-01  0.377348272E-01  0.354772543E-01  0.400248455E-01  0.335322345E-01  0.423179466E-01  0.962265173E+00  0.959947395E+00  0.964483225E+00  0.957586472E+00  0.966456521E+00
 0.293170420E+01  0.379517737E+00 -0.221011244E+02 -0.244862056E+02  0.329853598E+02 -0.230504323E+01  0.569599152E+00  0.125174165E+00  0.215265007E+02  0.519100018E-01  0.800976431E-02  0.751310679E-02  0.852019458E-02  0.708367522E-02  0.903245380E-02  0.991990236E+00  0.991472802E+00  0.992479134E+00  0.990943309E+00  0.992909468E+00
 0.293170653E+01  0.394411065E+00 -0.219601129E+02  0.267150958E+02  0.345824074E+02  0.225881548E+01  0.588100433E+00  0.867018476E-01  0.213887997E+02  0.579360016E-01  0.664652662E-02  0.623360198E-02  0.707083178E-02  0.587643159E-02  0.749733453E-02  0.993353473E+00  0.992923027E+00  0.993760211E+00  0.992482322E+00  0.994117811E+00
 0.293171063E+01  0.387944791E+00 -0.220050631E+02  0.448473410E+01  0.224574184E+02  0.294054147E+01  0.768899918E+00  0.106693283E+00  0.212409992E+02  0.515169986E-01  0.357021952E-01  0.335607234E-01  0.378757171E-01  0.317161826E-01  0.400521889E-01  0.964297805E+00  0.962097973E+00  0.966401993E+00  0.959856437E+00  0.968271809E+00
 0.293171678E+01  0.379339532E+00 -0.220625518E+02 -0.250989744E+02  0.334172815E+02 -0.229189976E+01  0.628698349E+00  0.936416090E-01  0.215909996E+02  0.549699999E-01  0.760922650E-02  0.713716301E-02  0.809440873E-02  0.672893082E-02  0.858152574E-02  0.992390773E+00  0.991898831E+00  0.992855548E+00  0.991395373E+00  0.993264533E+00
 0.293173830E+01  0.392552923E+00 -0.218758504E+02  0.203265985E+02  0.298617386E+02  0.239288801E+01  0.736799240E+00  0.109402411E+00  0.217015991E+02  0.644050017E-01  0.118445907E-01  0.111136521E-01  0.125953898E-01  0.104824941E-01  0.133462404E-01  0.988155409E+00  0.987395685E+00  0.988873797E+00  0.986618938E+00  0.989507663E+00
 0.293173869E+01  0.380646319E+00 -0.219809321E+02 -0.206064726E+02  0.301295219E+02 -0.238845714E+01  0.552499771E+00  0.175286204E+00  0.218176003E+02  0.784199983E-01  0.114370047E-01  0.107308660E-01  0.121623716E-01  0.101210446E-01  0.128880410E-01  0.988562995E+00  0.987828876E+00  0.989257116E+00  0.987078238E+00  0.989869423E+00
 0.293175319E+01  0.398076521E+00 -0.217793465E+02  0.393169959E+02  0.449462579E+02  0.207666120E+01  0.744001388E+00  0.979539752E-01  0.213778992E+02  0.612169988E-01  0.235102880E-02  0.220387319E-02  0.250186682E-02  0.207647111E-02  0.265457630E-02  0.997648971E+00  0.997495479E+00  0.997794309E+00  0.997337901E+00  0.997921396E+00
 0.293175377E+01  0.389733078E+00 -0.218518471E+02  0.106321913E+02  0.243011669E+02  0.268875634E+01  0.746599197E+00  0.212638497E+00  0.218922005E+02  0.780519992E-01  0.263956543E-01  0.247949083E-01  0.280281886E-01  0.234162879E-01  0.296612719E-01  0.973604346E+00  0.971952210E+00  0.975177781E+00  0.970267749E+00  0.976569795E+00
 0.293175431E+01  0.393260721E+00 -0.218187000E+02  0.227598295E+02  0.315288044E+02  0.233508590E+01  0.768100739E+00  0.110555977E+00  0.213155994E+02  0.483850017E-01  0.956881119E-02  0.897664935E-02  0.101772585E-01  0.846493892E-02  0.107869739E-01  0.990431189E+00  0.989814873E+00  0.991013706E+00  0.989184423E+00  0.991526972E+00
 0.293175914E+01  0.373395500E+00 -0.219801868E+02 -0.455359636E+02  0.505633523E+02 -0.202050799E+01  0.601800919E+00  0.124518812E+00  0.217931004E+02  0.610679984E-01  0.147139459E-02  0.137911106E-02  0.156588139E-02  0.129920205E-02  0.166175884E-02  0.998528605E+00  0.998432365E+00  0.998619823E+00  0.998333473E+00  0.998699445E+00
 0.293175924E+01  0.389763582E+00 -0.218341720E+02  0.107370106E+02  0.243313474E+02  0.268456471E+01  0.618299484E+00  0.159897253E+00  0.219034004E+02  0.786899999E-01  0.262698458E-01  0.246764956E-01  0.278949597E-01  0.233042471E-01  0.295205891E-01  0.973730154E+00  0.972085530E+00  0.975296290E+00  0.970408721E+00  0.976681835E+00
 0.293176330E+01  0.399279241E+00 -0.217366161E+02  0.434522269E+02  0.485857644E+02  0.203463728E+01  0.473400116E+00  0.101040803E+00  0.219473000E+02  0.832950026E-01  0.172472738E-02  0.161662124E-02  0.183545370E-02  0.152301638E-02  0.194772992E-02  0.998275273E+00  0.998162525E+00  0.998382102E+00  0.998046702E+00  0.998475404E+00
 0.293176904E+01  0.401382546E+00 -0.216997448E+02  0.506842831E+02  0.551341589E+02  0.197531983E+01  0.429100037E+00  0.924446508E-01  0.218537998E+02  0.840499997E-01  0.104224559E-02  0.976804626E-03  0.110920317E-02  0.920132563E-03  0.117723812E-02  0.998957754E+00  0.998889516E+00  0.999022470E+00  0.998819359E+00  0.999078901E+00
 0.293176906E+01  0.394837975E+00 -0.217578380E+02  0.281822956E+02  0.356040068E+02  0.222825399E+01  0.631500244E+00  0.498045862E+00  0.218913994E+02  0.149473995E+00  0.592421191E-02  0.555576126E-02  0.630274737E-02  0.523700125E-02  0.668360125E-02  0.994075788E+00  0.993691610E+00  0.994438852E+00  0.993298150E+00  0.994757833E+00
 0.293178232E+01  0.396346935E+00 -0.217023646E+02  0.333701086E+02  0.398064917E+02  0.214741996E+01  0.854700089E+00  0.275354058E+00  0.219524994E+02  0.997779965E-01  0.380820881E-02  0.357054296E-02  0.405217066E-02  0.336481794E-02  0.429841281E-02  0.996191791E+00  0.995943841E+00  0.996426271E+00  0.995689610E+00  0.996631789E+00
 0.293178806E+01  0.374110527E+00 -0.218812955E+02 -0.430776620E+02  0.483164160E+02 -0.204078364E+01  0.528200150E+00  0.159359783E+00  0.218546009E+02  0.686409995E-01  0.176331940E-02  0.165280431E-02  0.187651886E-02  0.155711438E-02  0.199129092E-02  0.998236681E+00  0.998121420E+00  0.998345887E+00  0.998003020E+00  0.998441272E+00
 0.293179217E+01  0.389604039E+00 -0.217308881E+02  0.101882556E+02  0.240006677E+02  0.270318435E+01  0.402700424E+00  0.130258247E+00  0.219722004E+02  0.769950002E-01  0.276894939E-01  0.260128123E-01  0.293981620E-01  0.245688209E-01  0.311077331E-01  0.972310506E+00  0.970581297E+00  0.973958646E+00  0.968818336E+00  0.975417356E+00
 0.293179508E+01  0.389469222E+00 -0.217227996E+02  0.972475530E+01  0.238002288E+02  0.272067384E+01  0.725400925E+00  0.448482037E-01  0.203631992E+02  0.170580000E-01  0.285958652E-01  0.268661233E-01  0.303576731E-01  0.253764586E-01  0.321206420E-01  0.971404135E+00  0.969621129E+00  0.973104353E+00  0.967803382E+00  0.974609823E+00
 0.293183721E+01  0.392947938E+00 -0.215582233E+02  0.216838098E+02  0.305768638E+02  0.235329023E+01  0.896299362E+00  0.361081690E+00  0.219018993E+02  0.823850036E-01  0.107941429E-01  0.101271679E-01  0.114793419E-01  0.955104908E-02  0.121652102E-01  0.989205857E+00  0.988512191E+00  0.989861644E+00  0.987802816E+00  0.990439912E+00
 0.293184108E+01  0.398993114E+00 -0.214927607E+02  0.424677705E+02  0.475967467E+02  0.203930868E+01  0.926298142E+00  0.103674708E-01  0.186886997E+02  0.470199990E-02  0.187184932E-02  0.175456170E-02  0.199200279E-02  0.165300987E-02  0.211379060E-02  0.998128151E+00  0.998005823E+00  0.998244038E+00  0.997880180E+00  0.998345280E+00
 0.293185762E+01  0.374385683E+00 -0.216562468E+02 -0.421321375E+02  0.473720386E+02 -0.204558727E+01  0.383399963E+00  0.491950475E-01  0.211807003E+02  0.368579999E-01  0.190743436E-02  0.178792677E-02  0.202986758E-02  0.168445351E-02  0.215395472E-02  0.998092566E+00  0.997967922E+00  0.998210642E+00  0.997839904E+00  0.998313805E+00
 0.293186141E+01  0.388937777E+00 -0.215165243E+02  0.789719550E+01  0.229200025E+02  0.278982821E+01  0.710498810E+00  0.178240947E-01  0.194384003E+02  0.960200000E-02  0.330335317E-01  0.310455958E-01  0.350532370E-01  0.293336666E-01  0.370754783E-01  0.966966468E+00  0.964922365E+00  0.968920047E+00  0.962838802E+00  0.970653503E+00
 0.293186211E+01  0.401461875E+00 -0.214044745E+02  0.509562764E+02  0.552692829E+02  0.196847167E+01  0.679100037E+00  0.255526096E+00  0.219179993E+02  0.837149993E-01  0.103212510E-02  0.967317780E-03  0.109843318E-02  0.911194285E-03  0.116581052E-02  0.998967875E+00  0.998900298E+00  0.999031965E+00  0.998830819E+00  0.999087849E+00
 0.293187818E+01  0.395596024E+00 -0.214049178E+02  0.307876019E+02  0.374972924E+02  0.217832370E+01  0.435199738E+00  0.119270310E+00  0.211410007E+02  0.515469983E-01  0.482603114E-02  0.452536912E-02  0.513482541E-02  0.426517443E-02  0.544598725E-02  0.995173969E+00  0.994860353E+00  0.995470415E+00  0.994538992E+00  0.995730572E+00
 0.293187947E+01  0.398396873E+00 -0.213763403E+02  0.404173949E+02  0.457221362E+02  0.205728763E+01  0.650699615E+00  0.959644392E-01  0.212945995E+02  0.579599999E-01  0.219633628E-02  0.205881693E-02  0.233727179E-02  0.193975461E-02  0.248000834E-02  0.997803664E+00  0.997660226E+00  0.997939502E+00  0.997512949E+00  0.998058248E+00
 0.293189119E+01  0.383720767E+00 -0.214673427E+02 -0.100381402E+02  0.236983346E+02 -0.270419894E+01  0.430299759E+00  0.358011387E-01  0.207637005E+02  0.236699991E-01  0.290705512E-01  0.273130646E-01  0.308601260E-01  0.257995175E-01  0.326510003E-01  0.970929449E+00  0.969118333E+00  0.972656896E+00  0.967271961E+00  0.974186830E+00
 0.293190361E+01  0.401458580E+00 -0.212731535E+02  0.509446015E+02  0.552077846E+02  0.196636052E+01  0.774099350E+00  0.105554134E+00  0.215384006E+02  0.549160019E-01  0.103671590E-02  0.971621151E-03  0.110331861E-02  0.915248814E-03  0.117099425E-02  0.998963284E+00  0.998895407E+00  0.999027658E+00  0.998825620E+00  0.999083790E+00
 0.293191217E+01  0.376475530E+00 -0.214635068E+02 -0.349471787E+02  0.410120400E+02 -0.212156980E+01  0.366500854E+00  0.719030797E-01  0.216819992E+02  0.604670011E-01  0.338304197E-02  0.317173725E-02  0.359986197E-02  0.298882229E-02  0.381888760E-02  0.996616958E+00  0.996396521E+00  0.996825490E+00  0.996170422E+00  0.997008148E+00
 0.293191491E+01  0.379080874E+00 -0.214320631E+02 -0.259898324E+02  0.336868627E+02 -0.226037773E+01  0.553998947E+00  0.124931745E+00  0.219486008E+02  0.756009966E-01  0.737183305E-02  0.691433861E-02  0.784201695E-02  0.651868407E-02  0.831421067E-02  0.992628167E+00  0.992151370E+00  0.993078647E+00  0.991663365E+00  0.993474971E+00
 0.293192313E+01  0.395494506E+00 -0.212632067E+02  0.304382062E+02  0.371296156E+02  0.218056167E+01  0.114539909E+01  0.147940628E-01  0.182619991E+02  0.510100000E-02  0.501806006E-02  0.470552925E-02  0.533906287E-02  0.443507885E-02  0.566243690E-02  0.994981940E+00  0.994655966E+00  0.995290054E+00  0.994321974E+00  0.995560507E+00
