 0.266056616E+01 -0.194906321E-01 -0.493931565E+02  0.298899796E+02  0.577329610E+02  0.259739928E+01  0.828399658E+00  0.541570830E-02  0.179363003E+02  0.317299990E-02  0.133611799E-01  0.117468473E-01  0.150302417E-01  0.104517240E-01  0.168620532E-01  0.986638820E+00  0.984955033E+00  0.988245774E+00  0.983039928E+00  0.989543313E+00
 0.266050459E+01 -0.194641462E-01 -0.496048774E+02  0.299809883E+02  0.579612243E+02  0.259794709E+01  0.102910042E+01  0.339018460E-02  0.168554001E+02  0.127699990E-02  0.131632722E-01  0.115727099E-01  0.148088591E-01  0.102961848E-01  0.166151038E-01  0.986836728E+00  0.985175633E+00  0.988420282E+00  0.983287450E+00  0.989699591E+00
 0.266141839E+01 -0.207159206E-01 -0.464616736E+02  0.256778839E+02  0.530852224E+02  0.263670332E+01  0.343000412E+00  0.164428800E-01  0.199918003E+02  0.121480003E-01  0.183064080E-01  0.161220370E-01  0.205509120E-01  0.143517206E-01  0.230223836E-01  0.981693592E+00  0.979432717E+00  0.983866984E+00  0.976871202E+00  0.985620144E+00
 0.266194005E+01 -0.201873152E-01 -0.446690149E+02  0.274958500E+02  0.524532426E+02  0.258982036E+01  0.995800018E+00  0.194870450E-02  0.160718994E+02  0.771000000E-03  0.191397743E-01  0.168643891E-01  0.214777216E-01  0.150114736E-01  0.240587141E-01  0.980860226E+00  0.978500802E+00  0.983125452E+00  0.975834502E+00  0.984955642E+00
 0.266091460E+01 -0.197140386E-01 -0.481949396E+02  0.291221639E+02  0.563103244E+02  0.259804836E+01  0.660001755E+00  0.103550777E-01  0.191224995E+02  0.593100020E-02  0.146805487E-01  0.129078867E-01  0.165053341E-01  0.114891442E-01  0.185066211E-01  0.985319451E+00  0.983485002E+00  0.987082113E+00  0.981392031E+00  0.988500586E+00
 0.266107685E+01 -0.195424874E-01 -0.476373871E+02  0.297121666E+02  0.561438643E+02  0.258391771E+01  0.488700867E+00  0.111514684E-01  0.192327003E+02  0.727400000E-02  0.148451785E-01  0.130527772E-01  0.166893018E-01  0.116186539E-01  0.187116194E-01  0.985154821E+00  0.983301541E+00  0.986936878E+00  0.981186676E+00  0.988370369E+00
 0.266190758E+01 -0.195264621E-01 -0.447814802E+02  0.297680164E+02  0.537728162E+02  0.255492547E+01  0.563199997E+00  0.281897336E-01  0.202677002E+02  0.162770003E-01  0.174494943E-01  0.153593312E-01  0.195972727E-01  0.136738316E-01  0.219558607E-01  0.982550506E+00  0.980391312E+00  0.984628938E+00  0.977938406E+00  0.986302673E+00
 0.265985287E+01 -0.187069367E-01 -0.518465662E+02  0.325839510E+02  0.612354496E+02  0.258050278E+01  0.600299835E+00  0.314695686E-01  0.204251995E+02  0.216230005E-01  0.106874440E-01  0.938599680E-02  0.120337959E-01  0.834634204E-02  0.135165379E-01  0.989312556E+00  0.987945709E+00  0.990605832E+00  0.986394890E+00  0.991649957E+00
 0.265958603E+01 -0.183911462E-01 -0.527644653E+02  0.336695261E+02  0.625917390E+02  0.257362151E+01  0.523399353E+00  0.169264302E-01  0.198633995E+02  0.122819999E-01  0.983248788E-02  0.863075233E-02  0.110737226E-01  0.767248136E-02  0.124431975E-01  0.990167512E+00  0.988906492E+00  0.991360791E+00  0.987472074E+00  0.992321679E+00
 0.265946895E+01 -0.178151122E-01 -0.531678777E+02  0.356501093E+02  0.640136978E+02  0.255092731E+01  0.661499023E+00  0.880131960E-02  0.184445000E+02  0.366500000E-02  0.902483191E-02  0.791786570E-02  0.101664050E-01  0.703671837E-02  0.114289237E-01  0.990975168E+00  0.989813112E+00  0.992072057E+00  0.988491122E+00  0.992955724E+00
 0.265957687E+01 -0.177427170E-01 -0.527969257E+02  0.358991439E+02  0.638456255E+02  0.254445181E+01  0.109519959E+01  0.478567140E-02  0.164547997E+02  0.124600010E-02  0.911591688E-02  0.799823440E-02  0.102687473E-01  0.710837734E-02  0.115431209E-01  0.990884083E+00  0.989710833E+00  0.991991855E+00  0.988376125E+00  0.992884244E+00
 0.265957858E+01 -0.176954330E-01 -0.527910955E+02  0.360617327E+02  0.639323730E+02  0.254229750E+01  0.562299728E+00  0.755847660E-02  0.179633007E+02  0.351200000E-02  0.906876410E-02  0.795662829E-02  0.102157674E-01  0.707127970E-02  0.114840057E-01  0.990931236E+00  0.989763780E+00  0.992033374E+00  0.988435654E+00  0.992921248E+00
 0.266009953E+01 -0.176426105E-01 -0.510000510E+02  0.362438418E+02  0.625669343E+02  0.252374620E+01  0.497499466E+00  0.678311200E-02  0.185417004E+02  0.376800010E-02  0.984735067E-02  0.864387643E-02  0.110904161E-01  0.768418842E-02  0.124618666E-01  0.990152649E+00  0.988889814E+00  0.991347700E+00  0.987453334E+00  0.992310007E+00
 0.266042379E+01 -0.178077701E-01 -0.498849905E+02  0.356762315E+02  0.613294854E+02  0.252075810E+01  0.783800125E+00  0.438183550E-02  0.177914009E+02  0.270999990E-02  0.106252842E-01  0.933106588E-02  0.119640065E-01  0.829731939E-02  0.134385389E-01  0.989374716E+00  0.988015565E+00  0.990660842E+00  0.986473154E+00  0.991698813E+00
 0.266087314E+01 -0.176275432E-01 -0.483403378E+02  0.362963281E+02  0.604500760E+02  0.249754796E+01  0.118560028E+01  0.269827780E-02  0.162210999E+02  0.878000000E-03  0.112244784E-01  0.986070935E-02  0.126366619E-01  0.877006621E-02  0.141901678E-01  0.988775522E+00  0.987342283E+00  0.990130651E+00  0.985719056E+00  0.991227738E+00
 0.266249817E+01 -0.201315099E-01 -0.427504373E+02  0.276882143E+02  0.509336539E+02  0.256685650E+01  0.701099396E+00  0.506617040E-02  0.175326004E+02  0.208500000E-02  0.213442209E-01  0.188188936E-01  0.239305656E-01  0.167564673E-01  0.267920006E-01  0.978655779E+00  0.976041168E+00  0.981164356E+00  0.973101575E+00  0.983197016E+00
 0.266302233E+01 -0.202616083E-01 -0.409483853E+02  0.272413502E+02  0.491819217E+02  0.255456406E+01  0.531299591E+00  0.170083344E-01  0.196448002E+02  0.927700010E-02  0.242852202E-01  0.214351621E-01  0.271987918E-01  0.190868297E-01  0.304252093E-01  0.975714780E+00  0.972773578E+00  0.978545884E+00  0.969471696E+00  0.980846142E+00
 0.266335971E+01 -0.204550792E-01 -0.397883873E+02  0.265764367E+02  0.478479128E+02  0.255270588E+01  0.368000031E+00  0.334971771E-01  0.200704994E+02  0.206819996E-01  0.268466220E-01  0.237300715E-01  0.300487188E-01  0.211308877E-01  0.335966076E-01  0.973153378E+00  0.969919204E+00  0.976248433E+00  0.966305713E+00  0.978782047E+00
 0.266261833E+01 -0.197317244E-01 -0.423378372E+02  0.290628762E+02  0.513531229E+02  0.254001756E+01  0.358699799E+00  0.335678495E-01  0.201473999E+02  0.220180005E-01  0.207053849E-01  0.182531577E-01  0.232192836E-01  0.162510248E-01  0.260014353E-01  0.979294615E+00  0.976752624E+00  0.981732363E+00  0.973891841E+00  0.983706563E+00
 0.266277037E+01 -0.199081650E-01 -0.418149824E+02  0.284563572E+02  0.505792153E+02  0.254405355E+01  0.799598694E+00  0.288535610E-02  0.168997002E+02  0.159200000E-02  0.219028307E-01  0.193148890E-01  0.245523152E-01  0.171986134E-01  0.274828122E-01  0.978097169E+00  0.975420625E+00  0.980667502E+00  0.972411151E+00  0.982751176E+00
 0.266391365E+01 -0.197405280E-01 -0.378849426E+02  0.290336329E+02  0.477307104E+02  0.248770097E+01  0.391300201E+00  0.114358226E-01  0.192595997E+02  0.740200000E-02  0.270878784E-01  0.239456716E-01  0.303168977E-01  0.213229394E-01  0.338938556E-01  0.972912122E+00  0.969651526E+00  0.976033364E+00  0.966009087E+00  0.978588018E+00
 0.266398057E+01 -0.196109925E-01 -0.376550586E+02  0.294790521E+02  0.478217310E+02  0.247738386E+01  0.600999832E+00  0.762941550E-02  0.185352001E+02  0.367800010E-02  0.269002895E-01  0.237780287E-01  0.301083777E-01  0.211736066E-01  0.336627365E-01  0.973099711E+00  0.969859655E+00  0.976200593E+00  0.966239721E+00  0.978738889E+00
 0.266322402E+01 -0.194989912E-01 -0.402559291E+02  0.298635612E+02  0.501235685E+02  0.250333279E+01  0.506500244E+00  0.331268571E-01  0.204899998E+02  0.190650001E-01  0.226473583E-01  0.199769354E-01  0.253806979E-01  0.177881727E-01  0.284028621E-01  0.977352642E+00  0.974592285E+00  0.980005026E+00  0.971491799E+00  0.982156546E+00
 0.266469862E+01 -0.206839416E-01 -0.351856046E+02  0.257906056E+02  0.436254755E+02  0.250906880E+01  0.584999085E+00  0.607556900E-02  0.183528004E+02  0.328300010E-02  0.374466507E-01  0.332419488E-01  0.418124765E-01  0.296167855E-01  0.466173819E-01  0.962553349E+00  0.958149878E+00  0.966742065E+00  0.953329275E+00  0.970194526E+00
 0.266440928E+01 -0.200124784E-01 -0.361808864E+02  0.280989823E+02  0.458105812E+02  0.248126813E+01  0.641599655E+00  0.433985032E-01  0.204944992E+02  0.196550004E-01  0.314379006E-01  0.278414670E-01  0.351506652E-01  0.247938178E-01  0.392450309E-01  0.968562099E+00  0.964828510E+00  0.972139903E+00  0.960672343E+00  0.975078741E+00
 0.266533407E+01 -0.206945438E-01 -0.330012764E+02  0.257546024E+02  0.418614833E+02  0.247891006E+01  0.442100525E+00  0.164017919E-01  0.195475998E+02  0.127830002E-01  0.433299274E-01  0.385357453E-01  0.482913569E-01  0.343567311E-01  0.537944074E-01  0.956670073E+00  0.951648112E+00  0.961432381E+00  0.946190365E+00  0.965386178E+00
 0.266486412E+01 -0.195685499E-01 -0.346178172E+02  0.296256033E+02  0.455639072E+02  0.243374643E+01  0.934099197E+00  0.488895360E-02  0.174953995E+02  0.289799990E-02  0.320563351E-01  0.283961302E-01  0.358368681E-01  0.252879525E-01  0.400036968E-01  0.967943665E+00  0.964144090E+00  0.971587118E+00  0.959916202E+00  0.974578742E+00
 0.266537682E+01 -0.192207784E-01 -0.328557009E+02  0.308216392E+02  0.450496451E+02  0.238812689E+01  0.598899841E+00  0.220312625E-01  0.200135002E+02  0.111849997E-01  0.333934802E-01  0.295960518E-01  0.373199379E-01  0.263570937E-01  0.416425557E-01  0.966606520E+00  0.962660812E+00  0.970395792E+00  0.958283188E+00  0.973496583E+00
 0.266290220E+01 -0.174559299E-01 -0.413646411E+02  0.368880052E+02  0.554234469E+02  0.241333968E+01  0.480899811E+00  0.239296965E-01  0.202124004E+02  0.145429997E-01  0.155843325E-01  0.137033527E-01  0.175150281E-01  0.122002917E-01  0.196314560E-01  0.984415668E+00  0.982478214E+00  0.986284707E+00  0.980265389E+00  0.987785431E+00
 0.266394738E+01 -0.180625976E-01 -0.377708035E+02  0.348028045E+02  0.513601869E+02  0.239706811E+01  0.473199844E+00  0.238107443E-01  0.203393993E+02  0.151969995E-01  0.206948279E-01  0.182438098E-01  0.232075273E-01  0.162426740E-01  0.259883661E-01  0.979305172E+00  0.976764390E+00  0.981741748E+00  0.973904907E+00  0.983714981E+00
 0.266465284E+01 -0.186858863E-01 -0.353449730E+02  0.326602422E+02  0.481244068E+02  0.239565231E+01  0.523899078E+00  0.168648567E-01  0.197844009E+02  0.946700010E-02  0.262893657E-01  0.232307324E-01  0.294284759E-01  0.206861001E-01  0.329077139E-01  0.973710634E+00  0.970539473E+00  0.976748964E+00  0.966993238E+00  0.979231352E+00
 0.266417883E+01 -0.185240913E-01 -0.369746383E+02  0.332162153E+02  0.497035294E+02  0.240968917E+01  0.493700028E+00  0.262720119E-01  0.204326992E+02  0.156270005E-01  0.233611650E-01  0.206119460E-01  0.261745076E-01  0.183536801E-01  0.292842269E-01  0.976638835E+00  0.973799812E+00  0.979369611E+00  0.970611294E+00  0.981586020E+00
 0.266502396E+01 -0.188028383E-01 -0.340690648E+02  0.322583757E+02  0.469180560E+02  0.238348696E+01  0.356800079E+00  0.323507003E-01  0.204083996E+02  0.177849997E-01  0.288345170E-01  0.255079679E-01  0.322580732E-01  0.227146974E-01  0.360442953E-01  0.971165483E+00  0.967714280E+00  0.974470733E+00  0.963863722E+00  0.977181463E+00
 0.266496092E+01 -0.183804062E-01 -0.342861894E+02  0.337107559E+02  0.480828228E+02  0.236465693E+01  0.480300903E+00  0.109306769E-01  0.191569996E+02  0.599000000E-02  0.263720972E-01  0.233050091E-01  0.295205809E-01  0.207522611E-01  0.330102271E-01  0.973627903E+00  0.970447180E+00  0.976674490E+00  0.966890922E+00  0.979164524E+00
 0.265942405E+01 -0.170282329E-01 -0.533234176E+02  0.383557972E+02  0.656852650E+02  0.251802752E+01  0.716299057E+00  0.393909730E-02  0.175634003E+02  0.221699990E-02  0.817736311E-02  0.717045760E-02  0.921397745E-02  0.637049540E-02  0.103655199E-01  0.991822637E+00  0.990765823E+00  0.992818361E+00  0.989561980E+00  0.993620472E+00
 0.265990149E+01 -0.166491862E-01 -0.516824164E+02  0.396596059E+02  0.651456561E+02  0.248706626E+01  0.816299438E+00  0.297188500E-02  0.168479996E+02  0.138399990E-02  0.843976374E-02  0.740180740E-02  0.950891896E-02  0.657667910E-02  0.106949547E-01  0.991560236E+00  0.990470290E+00  0.992587140E+00  0.989230236E+00  0.993414708E+00
 0.265945990E+01 -0.160453139E-01 -0.532016337E+02  0.417357196E+02  0.676186669E+02  0.247638584E+01  0.731500626E+00  0.749873840E-02  0.183449993E+02  0.434400000E-02  0.731619760E-02  0.641356578E-02  0.824574345E-02  0.569445978E-02  0.928322739E-02  0.992683802E+00  0.991736258E+00  0.993576977E+00  0.990651861E+00  0.994295370E+00
 0.265972128E+01 -0.155832995E-01 -0.523035857E+02  0.433246565E+02  0.679167943E+02  0.244981413E+01  0.678800583E+00  0.784859530E-02  0.184106007E+02  0.376800010E-02  0.719357631E-02  0.630596256E-02  0.810784212E-02  0.559827956E-02  0.912897614E-02  0.992806424E+00  0.991874471E+00  0.993684959E+00  0.990807193E+00  0.994391419E+00
 0.266024259E+01 -0.161878532E-01 -0.505102890E+02  0.412462326E+02  0.652115097E+02  0.245681698E+01  0.801900864E+00  0.238289940E-02  0.165515003E+02  0.120700000E-02  0.840718913E-02  0.737308406E-02  0.947230679E-02  0.655107848E-02  0.106540670E-01  0.991592811E+00  0.990506905E+00  0.992615828E+00  0.989271410E+00  0.993440255E+00
 0.266134602E+01 -0.172589332E-01 -0.467150106E+02  0.375641755E+02  0.599446369E+02  0.246434845E+01  0.549400330E+00  0.457161940E-02  0.179811001E+02  0.293600000E-02  0.115877136E-01  0.101819253E-01  0.130443387E-01  0.905685202E-02  0.146455426E-01  0.988412286E+00  0.986934727E+00  0.989809916E+00  0.985262280E+00  0.990942040E+00
 0.266143546E+01 -0.168761104E-01 -0.464080275E+02  0.388805777E+02  0.605425829E+02  0.244422495E+01  0.865900040E+00  0.364812180E-02  0.171569996E+02  0.183400000E-02  0.111595232E-01  0.980327945E-02  0.125637522E-01  0.871879809E-02  0.141087146E-01  0.988840477E+00  0.987415259E+00  0.990187999E+00  0.985800767E+00  0.991278818E+00
 0.266100018E+01 -0.160261549E-01 -0.479057275E+02  0.418028491E+02  0.635801613E+02  0.242411988E+01  0.363698959E+00  0.135308765E-01  0.194705009E+02  0.867199990E-02  0.926210440E-02  0.812723801E-02  0.104329927E-01  0.722340860E-02  0.117264747E-01  0.990737896E+00  0.989546697E+00  0.991863128E+00  0.988191597E+00  0.992769507E+00
 0.266154898E+01 -0.160869713E-01 -0.460187360E+02  0.415941415E+02  0.620306108E+02  0.240665327E+01  0.454099655E+00  0.121074477E-01  0.184099998E+02  0.598900020E-02  0.101755905E-01  0.893376557E-02  0.114590564E-01  0.794280310E-02  0.128740777E-01  0.989824410E+00  0.988521014E+00  0.991058560E+00  0.987039601E+00  0.992052177E+00
 0.266018934E+01 -0.155708780E-01 -0.506942349E+02  0.433677457E+02  0.667133182E+02  0.243392756E+01  0.815799713E+00  0.102268597E-01  0.187891998E+02  0.464100020E-02  0.770474457E-02  0.675474078E-02  0.868265069E-02  0.599935702E-02  0.977176094E-02  0.992295255E+00  0.991298359E+00  0.993234754E+00  0.990159902E+00  0.993990940E+00
 0.266015397E+01 -0.152627408E-01 -0.508163016E+02  0.444273037E+02  0.674987542E+02  0.242317474E+01  0.497501373E+00  0.118884258E-01  0.190410004E+02  0.580700020E-02  0.736624613E-02  0.645748565E-02  0.830202611E-02  0.573372208E-02  0.934617542E-02  0.992633754E+00  0.991679847E+00  0.993532900E+00  0.990588471E+00  0.994256164E+00
 0.265972337E+01 -0.144914051E-01 -0.522980134E+02  0.470793982E+02  0.703672647E+02  0.240865939E+01  0.101980019E+01  0.488308540E-02  0.170375004E+02  0.153400000E-02  0.627588640E-02  0.549950114E-02  0.707759806E-02  0.487936141E-02  0.797376574E-02  0.993724114E+00  0.992908792E+00  0.994492533E+00  0.991970503E+00  0.995109609E+00
 0.266104252E+01 -0.154768642E-01 -0.477608784E+02  0.436916781E+02  0.647307056E+02  0.240066037E+01  0.727600098E+00  0.170669314E-01  0.192775993E+02  0.726399990E-02  0.864864316E-02  0.758601395E-02  0.974367453E-02  0.674087120E-02  0.109570830E-01  0.991351357E+00  0.990235625E+00  0.992403262E+00  0.988966270E+00  0.993250874E+00
 0.266168428E+01 -0.149839304E-01 -0.455549697E+02  0.453871566E+02  0.643059037E+02  0.235803976E+01  0.911499023E+00  0.499689210E-02  0.175687008E+02  0.219399990E-02  0.886913129E-02  0.778050043E-02  0.999145070E-02  0.691424864E-02  0.112336722E-01  0.991130869E+00  0.989987968E+00  0.992209146E+00  0.988687742E+00  0.993077897E+00
 0.266200709E+01 -0.151401808E-01 -0.444449027E+02  0.448500875E+02  0.631417432E+02  0.235165692E+01  0.575000763E+00  0.982445390E-02  0.188589993E+02  0.499500010E-02  0.950992233E-02  0.834596832E-02  0.107113961E-01  0.741847079E-02  0.120379377E-01  0.990490078E+00  0.989268503E+00  0.991644891E+00  0.987878894E+00  0.992574968E+00
 0.266388311E+01 -0.167649690E-01 -0.379931370E+02  0.392644696E+02  0.546367736E+02  0.233974022E+01  0.542400360E+00  0.104147205E-01  0.188703995E+02  0.518500010E-02  0.164412183E-01  0.144627262E-01  0.184743357E-01  0.128768670E-01  0.206997523E-01  0.983558782E+00  0.981519688E+00  0.985524782E+00  0.979195718E+00  0.987104774E+00
 0.266358551E+01 -0.159399929E-01 -0.390171466E+02  0.421009164E+02  0.574005653E+02  0.231819697E+01  0.389099121E+00  0.111458376E-01  0.193778992E+02  0.128659997E-01  0.136559547E-01  0.120062272E-01  0.153599247E-01  0.106834295E-01  0.172297460E-01  0.986344045E+00  0.984626556E+00  0.987985831E+00  0.982671419E+00  0.989310479E+00
 0.266380037E+01 -0.159289541E-01 -0.382784671E+02  0.421390056E+02  0.569292266E+02  0.230822510E+01  0.305500031E+00  0.294320490E-01  0.204134006E+02  0.278479997E-01  0.140877725E-01  0.123862163E-01  0.158427585E-01  0.110229359E-01  0.177681088E-01  0.985912228E+00  0.984145577E+00  0.987604993E+00  0.982131936E+00  0.988969260E+00
 0.266456839E+01 -0.171396209E-01 -0.356368465E+02  0.379767026E+02  0.520789283E+02  0.232441952E+01  0.631500244E+00  0.369208610E-02  0.173036995E+02  0.185600000E-02  0.196552376E-01  0.173225351E-01  0.220506786E-01  0.154197920E-01  0.246992849E-01  0.980344762E+00  0.977924549E+00  0.982666541E+00  0.975193844E+00  0.984544271E+00
 0.266406267E+01 -0.166258078E-01 -0.373759466E+02  0.397430754E+02  0.545570658E+02  0.232550964E+01  0.786201477E+00  0.508596240E-02  0.176212997E+02  0.271399990E-02  0.165312016E-01  0.145427067E-01  0.185745897E-01  0.129479624E-01  0.208119064E-01  0.983468798E+00  0.981418966E+00  0.985444864E+00  0.979083439E+00  0.987033234E+00
 0.266439972E+01 -0.167615609E-01 -0.362170644E+02  0.392765093E+02  0.534258359E+02  0.231569076E+01  0.568901062E+00  0.101296026E-01  0.190100002E+02  0.538899980E-02  0.178756413E-01  0.157385487E-01  0.200716039E-01  0.140108844E-01  0.224863634E-01  0.982124359E+00  0.979914554E+00  0.984250083E+00  0.977407526E+00  0.985963344E+00
 0.266544915E+01 -0.170948232E-01 -0.326090081E+02  0.381312467E+02  0.501730943E+02  0.227828889E+01  0.720899582E+00  0.734712420E-02  0.184804001E+02  0.418000020E-02  0.225649557E-01  0.199036469E-01  0.252890312E-01  0.177229073E-01  0.283010711E-01  0.977435044E+00  0.974683796E+00  0.980078361E+00  0.971593503E+00  0.982222381E+00
 0.266411481E+01 -0.164293288E-01 -0.371969057E+02  0.404186843E+02  0.549297719E+02  0.231470888E+01  0.590200424E+00  0.667150640E-02  0.182973995E+02  0.402900020E-02  0.161155598E-01  0.141733287E-01  0.181098327E-01  0.126196141E-01  0.202937672E-01  0.983884440E+00  0.981884244E+00  0.985813963E+00  0.979602187E+00  0.987363609E+00
 0.266448745E+01 -0.162359203E-01 -0.359160039E+02  0.410839272E+02  0.545696657E+02  0.228917905E+01  0.326099396E+00  0.271170083E-01  0.204771996E+02  0.187849998E-01  0.165169373E-01  0.145300276E-01  0.185586978E-01  0.129366919E-01  0.207941283E-01  0.983483063E+00  0.981434932E+00  0.985457533E+00  0.979101236E+00  0.987044575E+00
 0.266460267E+01 -0.159406029E-01 -0.355202010E+02  0.420994233E+02  0.550821761E+02  0.227163426E+01  0.557899475E+00  0.662425300E-02  0.184783993E+02  0.374999990E-02  0.159492906E-01  0.140256098E-01  0.179236083E-01  0.124882997E-01  0.200864330E-01  0.984050709E+00  0.982070393E+00  0.985961577E+00  0.979809787E+00  0.987495717E+00
 0.266459786E+01 -0.157122728E-01 -0.355369613E+02  0.428845234E+02  0.556952239E+02  0.226277399E+01  0.619298935E+00  0.797604400E-02  0.186483002E+02  0.462100000E-02  0.153002981E-01  0.134533472E-01  0.171977749E-01  0.119767539E-01  0.192780993E-01  0.984699702E+00  0.982794522E+00  0.986535335E+00  0.980619274E+00  0.988010261E+00
 0.266501705E+01 -0.157993265E-01 -0.340957210E+02  0.425854232E+02  0.545530609E+02  0.224592922E+01  0.808099747E+00  0.653966700E-02  0.182723007E+02  0.321200000E-02  0.165357386E-01  0.145467396E-01  0.185796444E-01  0.129515473E-01  0.208175610E-01  0.983464261E+00  0.981413888E+00  0.985440834E+00  0.979077778E+00  0.987029627E+00
 0.266536261E+01 -0.157265772E-01 -0.329077737E+02  0.428357499E+02  0.540168774E+02  0.222586387E+01  0.485200882E+00  0.205263272E-01  0.199058990E+02  0.110229999E-01  0.171571771E-01  0.150992971E-01  0.192718086E-01  0.134427030E-01  0.215918267E-01  0.982842823E+00  0.980718397E+00  0.984888738E+00  0.978302744E+00  0.986535327E+00
 0.266303729E+01 -0.144133670E-01 -0.409037186E+02  0.473499811E+02  0.625710388E+02  0.228328157E+01  0.906000137E+00  0.291961590E-02  0.165802994E+02  0.982000000E-03  0.984488933E-02  0.864170301E-02  0.110876516E-01  0.768224966E-02  0.124587749E-01  0.990155111E+00  0.988892576E+00  0.991349868E+00  0.987456438E+00  0.992311940E+00
 0.266294540E+01 -0.142292683E-01 -0.412198681E+02  0.479829786E+02  0.632569661E+02  0.228052206E+01  0.564199448E+00  0.412819580E-02  0.175104008E+02  0.187200010E-02  0.944400792E-02  0.828778540E-02  0.106373498E-01  0.736658091E-02  0.119551047E-01  0.990555992E+00  0.989342491E+00  0.991702940E+00  0.987962053E+00  0.992626716E+00
 0.266313664E+01 -0.140503415E-01 -0.405625395E+02  0.485983591E+02  0.633018176E+02  0.226631017E+01  0.916898727E+00  0.307248350E-02  0.165203991E+02  0.995000000E-03  0.941850259E-02  0.826527275E-02  0.106086973E-01  0.734650375E-02  0.119230509E-01  0.990581497E+00  0.989371121E+00  0.991725401E+00  0.987994234E+00  0.992646739E+00
 0.266345773E+01 -0.139590791E-01 -0.394586804E+02  0.489123604E+02  0.628443033E+02  0.224962267E+01  0.700498581E+00  0.345970020E-01  0.198570995E+02  0.125930002E-01  0.968271626E-02  0.849851206E-02  0.109054964E-01  0.755452493E-02  0.122550505E-01  0.990317284E+00  0.989074565E+00  0.991492708E+00  0.987660938E+00  0.992439295E+00
 0.266417281E+01 -0.153629382E-01 -0.369986447E+02  0.440854668E+02  0.575536975E+02  0.226901515E+01  0.340400696E+00  0.296826363E-01  0.204675999E+02  0.241240002E-01  0.135191720E-01  0.118858672E-01  0.152069522E-01  0.105759070E-01  0.170591464E-01  0.986480828E+00  0.984778963E+00  0.988106454E+00  0.982842392E+00  0.989418530E+00
 0.266527760E+01 -0.148569001E-01 -0.332008630E+02  0.458260723E+02  0.565890997E+02  0.219777490E+01  0.117840004E+01  0.307789330E-02  0.161872997E+02  0.943000000E-03  0.144098261E-01  0.126696323E-01  0.162027671E-01  0.112762037E-01  0.181694150E-01  0.985590174E+00  0.983786757E+00  0.987320926E+00  0.981729853E+00  0.988714669E+00
 0.266409331E+01 -0.144401455E-01 -0.372729178E+02  0.472584958E+02  0.601883363E+02  0.223861080E+01  0.106270027E+01  0.363654950E-02  0.165487995E+02  0.115800000E-02  0.114108007E-01  0.100254644E-01  0.128457891E-01  0.891715452E-02  0.144237783E-01  0.988589199E+00  0.987132970E+00  0.989966138E+00  0.985484718E+00  0.991081201E+00
 0.266449435E+01 -0.143488260E-01 -0.358942122E+02  0.475727178E+02  0.595949490E+02  0.221717921E+01  0.583600998E+00  0.427952180E-02  0.174862995E+02  0.188800010E-02  0.118475045E-01  0.104117287E-01  0.133358732E-01  0.926205849E-02  0.149711107E-01  0.988152495E+00  0.986643987E+00  0.989580479E+00  0.984935752E+00  0.990737645E+00
 0.266428791E+01 -0.142618601E-01 -0.366040401E+02  0.478716517E+02  0.602623497E+02  0.222359427E+01  0.496599197E+00  0.326190516E-01  0.204368992E+02  0.193620007E-01  0.113577300E-01  0.997853384E-02  0.127862246E-01  0.887525482E-02  0.143572437E-01  0.988642270E+00  0.987192587E+00  0.990012999E+00  0.985551458E+00  0.991122942E+00
 0.266469281E+01 -0.141496309E-01 -0.352120843E+02  0.482577704E+02  0.597386247E+02  0.220115657E+01  0.788499832E+00  0.466034610E-02  0.174813995E+02  0.213700000E-02  0.117399062E-01  0.103165439E-01  0.132151318E-01  0.917705820E-02  0.148362816E-01  0.988260094E+00  0.986764394E+00  0.989675510E+00  0.985070974E+00  0.990822306E+00
 0.266503791E+01 -0.141026267E-01 -0.340256370E+02  0.484195677E+02  0.591793757E+02  0.218334876E+01  0.696401596E+00  0.498997271E-01  0.202404995E+02  0.178410001E-01  0.121659959E-01  0.106932036E-01  0.136928191E-01  0.951271027E-02  0.153696410E-01  0.987834004E+00  0.986288070E+00  0.989299477E+00  0.984536096E+00  0.990486555E+00
 0.266599675E+01 -0.277010990E-01 -0.307173094E+02  0.166683410E+01  0.307625004E+02  0.308738215E+01  0.664199829E+00  0.629896950E-02  0.179755001E+02  0.435200010E-02  0.119752183E+00  0.108310162E+00  0.131397582E+00  0.980943596E-01  0.143181601E+00  0.880247817E+00  0.868538095E+00  0.891600409E+00  0.856461988E+00  0.901415094E+00
 0.266620563E+01 -0.275625764E-01 -0.299995846E+02  0.214323360E+01  0.300760457E+02  0.307027172E+01  0.506399155E+00  0.317612812E-01  0.204253998E+02  0.220940001E-01  0.128129302E+00  0.116099531E+00  0.140319677E+00  0.105405570E+00  0.152618021E+00  0.871870698E+00  0.859504103E+00  0.883799800E+00  0.846995878E+00  0.894195897E+00
 0.266601030E+01 -0.270122097E-01 -0.306713365E+02  0.403516852E+01  0.309356343E+02  0.301078236E+01  0.503101349E+00  0.970947460E-02  0.185669003E+02  0.438700010E-02  0.117736022E+00  0.106456070E+00  0.129231522E+00  0.963421737E-01  0.140900885E+00  0.882263978E+00  0.870701088E+00  0.893474459E+00  0.858749820E+00  0.903147151E+00
