 0.174056101E+01 -0.880582991E+00 -0.258779901E+02  0.306615275E+02  0.401223085E+02  0.227179029E+01  0.420000000E+00  0.700000000E-01  0.206580000E+02  0.500000000E-01  0.245450064E-01  0.230730721E-01  0.259500262E-01  0.219432198E-01  0.275962151E-01  0.975454994E+00  0.973996605E+00  0.976906222E+00  0.972403057E+00  0.978024430E+00
 0.175157331E+01 -0.880592639E+00 -0.177294612E+01  0.307457661E+02  0.307968419E+02  0.162839726E+01  0.398000000E+00  0.700000000E-01  0.210270000E+02  0.500000000E-01  0.643843955E-01  0.607737520E-01  0.678670230E-01  0.580110426E-01  0.717071906E-01  0.935615604E+00  0.932071710E+00  0.939186376E+00  0.928164602E+00  0.941954011E+00
 0.173545702E+01 -0.880595305E+00 -0.370498452E+02  0.304953467E+02  0.479860105E+02  0.245293032E+01  0.489000000E+00  0.700000000E-01  0.202250000E+02  0.500000000E-01  0.124253500E-01  0.116662074E-01  0.131653063E-01  0.110823079E-01  0.140105728E-01  0.987574650E+00  0.986824807E+00  0.988329674E+00  0.985978023E+00  0.988909197E+00
 0.176299933E+01 -0.880598796E+00  0.232371596E+02  0.306300342E+02  0.384469060E+02  0.921788709E+00  0.836000000E+00  0.700000000E-01  0.197490000E+02  0.500000000E-01  0.287898067E-01  0.270768748E-01  0.304282876E-01  0.257587057E-01  0.323325925E-01  0.971210193E+00  0.969507292E+00  0.972899350E+00  0.967658790E+00  0.974198101E+00
 0.175353368E+01 -0.880603208E+00  0.251803498E+01  0.307088666E+02  0.308119293E+02  0.148898236E+01  0.442000000E+00  0.700000000E-01  0.214990000E+02  0.500000000E-01  0.642736447E-01  0.606687561E-01  0.677511669E-01  0.579101403E-01  0.715857511E-01  0.935726355E+00  0.932187542E+00  0.939291340E+00  0.928286534E+00  0.942054684E+00
 0.174715225E+01 -0.880609316E+00 -0.114499085E+02  0.306658876E+02  0.327337298E+02  0.192814251E+01  0.946000000E+00  0.700000000E-01  0.186180000E+02  0.500000000E-01  0.518552421E-01  0.488905028E-01  0.547210169E-01  0.466078646E-01  0.579198048E-01  0.948144758E+00  0.945210753E+00  0.951063807E+00  0.942003501E+00  0.953336120E+00
 0.176186239E+01 -0.880612855E+00  0.207481778E+02  0.306009801E+02  0.369717036E+02  0.974972586E+00  0.396000000E+00  0.700000000E-01  0.216430000E+02  0.500000000E-01  0.332887379E-01  0.313236420E-01  0.351712718E-01  0.298076568E-01  0.373416969E-01  0.966711262E+00  0.964760903E+00  0.968647886E+00  0.962639579E+00  0.970140976E+00
 0.174824948E+01 -0.880616104E+00 -0.904817022E+01  0.306512246E+02  0.319588322E+02  0.185784152E+01  0.786000000E+00  0.700000000E-01  0.188270000E+02  0.500000000E-01  0.564853893E-01  0.532818176E-01  0.595845947E-01  0.508163099E-01  0.630232151E-01  0.943514611E+00  0.940350966E+00  0.946676703E+00  0.936882103E+00  0.949134269E+00
 0.174896005E+01 -0.880617994E+00 -0.749284809E+01  0.306492560E+02  0.315518568E+02  0.181056430E+01  0.115200000E+01  0.700000000E-01  0.181200000E+02  0.500000000E-01  0.591108137E-01  0.557737298E-01  0.623438607E-01  0.532082107E-01  0.659158593E-01  0.940889186E+00  0.937594373E+00  0.944185173E+00  0.933978689E+00  0.946746743E+00
 0.174214199E+01 -0.880619352E+00 -0.224163403E+02  0.305659593E+02  0.379047514E+02  0.220357289E+01  0.414000000E+00  0.700000000E-01  0.199270000E+02  0.500000000E-01  0.303516550E-01  0.285509734E-01  0.320754457E-01  0.271638857E-01  0.340729526E-01  0.969648345E+00  0.967856266E+00  0.971423737E+00  0.965915117E+00  0.972789354E+00
 0.176856984E+01 -0.880620079E+00  0.354295561E+02  0.304308495E+02  0.467042830E+02  0.709644892E+00  0.436000000E+00  0.700000000E-01  0.215860000E+02  0.500000000E-01  0.137867084E-01  0.129460978E-01  0.146042795E-01  0.122998451E-01  0.155399993E-01  0.986213292E+00  0.985382948E+00  0.987047679E+00  0.984449077E+00  0.987689578E+00
 0.174712650E+01 -0.880623376E+00 -0.115060598E+02  0.306173227E+02  0.327079479E+02  0.193027018E+01  0.637000000E+00  0.700000000E-01  0.214510000E+02  0.500000000E-01  0.520017785E-01  0.490295208E-01  0.548750584E-01  0.467410068E-01  0.580815363E-01  0.947998221E+00  0.945056813E+00  0.950924946E+00  0.941841220E+00  0.953203164E+00
 0.175944169E+01 -0.880624346E+00  0.154494325E+02  0.305952637E+02  0.342747009E+02  0.110318734E+01  0.693000000E+00  0.700000000E-01  0.190290000E+02  0.500000000E-01  0.439292576E-01  0.413879468E-01  0.463838297E-01  0.394166170E-01  0.491570163E-01  0.956070742E+00  0.953544327E+00  0.958570920E+00  0.950793979E+00  0.960519532E+00
 0.174635311E+01 -0.880625606E+00 -0.131988444E+02  0.306022881E+02  0.333273091E+02  0.197799314E+01  0.593000000E+00  0.700000000E-01  0.189070000E+02  0.500000000E-01  0.486140186E-01  0.458202024E-01  0.513129820E-01  0.436647362E-01  0.543400403E-01  0.951385981E+00  0.948616858E+00  0.954134483E+00  0.945595081E+00  0.956275503E+00
 0.173579641E+01 -0.880627885E+00 -0.363054904E+02  0.303929410E+02  0.473478563E+02  0.244460939E+01  0.491000000E+00  0.700000000E-01  0.195710000E+02  0.500000000E-01  0.130812772E-01  0.122829093E-01  0.138595154E-01  0.116689291E-01  0.147476767E-01  0.986918723E+00  0.986129981E+00  0.987712001E+00  0.985241119E+00  0.988321594E+00
 0.176022622E+01 -0.880636563E+00  0.171663530E+02  0.305433941E+02  0.350368749E+02  0.105876275E+01  0.784000000E+00  0.700000000E-01  0.187820000E+02  0.500000000E-01  0.405523574E-01  0.381911145E-01  0.428261808E-01  0.363599351E-01  0.454119950E-01  0.959447643E+00  0.957103969E+00  0.961772158E+00  0.954549520E+00  0.963577281E+00
 0.173583481E+01 -0.880639326E+00 -0.362209390E+02  0.303546795E+02  0.472584700E+02  0.244408174E+01  0.951000000E+00  0.700000000E-01  0.190060000E+02  0.500000000E-01  0.131765293E-01  0.123724715E-01  0.139601120E-01  0.117541284E-01  0.148546990E-01  0.986823471E+00  0.986029086E+00  0.987622290E+00  0.985134131E+00  0.988236249E+00
 0.174919945E+01 -0.880654792E+00 -0.696853051E+01  0.305240811E+02  0.313094226E+02  0.179524588E+01  0.628000000E+00  0.700000000E-01  0.217260000E+02  0.500000000E-01  0.607447955E-01  0.573240757E-01  0.640582729E-01  0.546969202E-01  0.677133756E-01  0.939255204E+00  0.935880666E+00  0.942635142E+00  0.932174278E+00  0.945260978E+00
 0.174865570E+01 -0.880670597E+00 -0.815847271E+01  0.304665719E+02  0.315400171E+02  0.183244196E+01  0.709000000E+00  0.700000000E-01  0.185910000E+02  0.500000000E-01  0.591893034E-01  0.558482762E-01  0.624263707E-01  0.532797832E-01  0.660023281E-01  0.940810697E+00  0.937511948E+00  0.944110640E+00  0.933891892E+00  0.946675308E+00
 0.174723697E+01 -0.880697843E+00 -0.112632504E+02  0.303622730E+02  0.323840769E+02  0.192602217E+01  0.821000000E+00  0.700000000E-01  0.192270000E+02  0.500000000E-01  0.538858901E-01  0.508167872E-01  0.568547748E-01  0.484530015E-01  0.601595336E-01  0.946114110E+00  0.943078511E+00  0.949139806E+00  0.939756040E+00  0.951493698E+00
 0.173723340E+01 -0.880705552E+00 -0.331570073E+02  0.301644176E+02  0.448249843E+02  0.240341965E+01  0.477000000E+00  0.700000000E-01  0.206320000E+02  0.500000000E-01  0.161335269E-01  0.151520429E-01  0.170794312E-01  0.143989963E-01  0.181729648E-01  0.983866473E+00  0.982899354E+00  0.984839346E+00  0.981817510E+00  0.985586454E+00
 0.176138657E+01 -0.880714375E+00  0.197042392E+02  0.302593776E+02  0.361093752E+02  0.993593474E+00  0.606000000E+00  0.700000000E-01  0.209350000E+02  0.500000000E-01  0.363144860E-01  0.341819841E-01  0.383595808E-01  0.325341113E-01  0.407050877E-01  0.963685514E+00  0.961574018E+00  0.965786171E+00  0.959268454E+00  0.967409770E+00
 0.175598427E+01 -0.880734398E+00  0.788075287E+01  0.302480048E+02  0.312577680E+02  0.131592446E+01  0.458000000E+00  0.700000000E-01  0.217260000E+02  0.500000000E-01  0.611003346E-01  0.576609889E-01  0.644304612E-01  0.550204979E-01  0.681037863E-01  0.938899665E+00  0.935508384E+00  0.942298305E+00  0.931782349E+00  0.944938063E+00
 0.174927406E+01 -0.880744191E+00 -0.680448179E+01  0.302171203E+02  0.309737846E+02  0.179228809E+01  0.732000000E+00  0.700000000E-01  0.206150000E+02  0.500000000E-01  0.630995816E-01  0.595557942E-01  0.665228221E-01  0.568406944E-01  0.702980323E-01  0.936900418E+00  0.933415660E+00  0.940403980E+00  0.929579440E+00  0.943121739E+00
 0.173954850E+01 -0.880749136E+00 -0.280886175E+02  0.300692541E+02  0.411476667E+02  0.232215144E+01  0.644000000E+00  0.700000000E-01  0.191980000E+02  0.500000000E-01  0.223224760E-01  0.209786314E-01  0.236069346E-01  0.199474302E-01  0.251095808E-01  0.977677524E+00  0.976348350E+00  0.979005342E+00  0.974887705E+00  0.980025423E+00
 0.175491271E+01 -0.880770565E+00  0.553539568E+01  0.301292058E+02  0.306334727E+02  0.138910062E+01  0.585000000E+00  0.700000000E-01  0.190760000E+02  0.500000000E-01  0.655981658E-01  0.619245520E-01  0.691365734E-01  0.591171068E-01  0.730377363E-01  0.934401834E+00  0.930802436E+00  0.938035942E+00  0.926828610E+00  0.940850515E+00
 0.173627347E+01 -0.880771147E+00 -0.352551228E+02  0.299135803E+02  0.462357650E+02  0.243797652E+01  0.456000000E+00  0.700000000E-01  0.219610000E+02  0.500000000E-01  0.143301634E-01  0.134568186E-01  0.151776167E-01  0.127857658E-01  0.161499257E-01  0.985669837E+00  0.984807777E+00  0.986536385E+00  0.983839411E+00  0.987202780E+00
 0.175431821E+01 -0.880771292E+00  0.423437781E+01  0.301289454E+02  0.304250441E+02  0.143116899E+01  0.521000000E+00  0.700000000E-01  0.218310000E+02  0.500000000E-01  0.671843023E-01  0.634304048E-01  0.707970373E-01  0.605647845E-01  0.747774596E-01  0.932815698E+00  0.929142394E+00  0.936530615E+00  0.925081645E+00  0.939406333E+00
 0.175172247E+01 -0.880797957E+00 -0.144610572E+01  0.300400627E+02  0.300748498E+02  0.161889843E+01  0.531000000E+00  0.700000000E-01  0.213950000E+02  0.500000000E-01  0.699453896E-01  0.660590489E-01  0.736934746E-01  0.630928558E-01  0.778107600E-01  0.930054610E+00  0.926246847E+00  0.933903014E+00  0.922035401E+00  0.936884722E+00
 0.176514543E+01 -0.880826901E+00  0.279269740E+02  0.298034741E+02  0.408431505E+02  0.817891235E+00  0.873000000E+00  0.700000000E-01  0.178910000E+02  0.500000000E-01  0.229556088E-01  0.215754296E-01  0.242748055E-01  0.205160480E-01  0.258186607E-01  0.977044391E+00  0.975678070E+00  0.978407253E+00  0.974179556E+00  0.979455357E+00
 0.174856087E+01 -0.880863019E+00 -0.836405963E+01  0.298044178E+02  0.309557880E+02  0.184439056E+01  0.726000000E+00  0.700000000E-01  0.186220000E+02  0.500000000E-01  0.632288650E-01  0.596783409E-01  0.666580971E-01  0.569584385E-01  0.704398619E-01  0.936771135E+00  0.933280408E+00  0.940281467E+00  0.929437043E+00  0.943004254E+00
 0.173441425E+01 -0.880877467E+00 -0.393188480E+02  0.294945904E+02  0.491518328E+02  0.249800277E+01  0.833000000E+00  0.700000000E-01  0.198080000E+02  0.500000000E-01  0.113285644E-01  0.106348866E-01  0.120041026E-01  0.101017272E-01  0.127775576E-01  0.988671436E+00  0.987986782E+00  0.989361025E+00  0.987210841E+00  0.989891329E+00
 0.173723427E+01 -0.880887939E+00 -0.331477182E+02  0.295374062E+02  0.443985314E+02  0.241372533E+01  0.316000000E+00  0.700000000E-01  0.215360000E+02  0.500000000E-01  0.167326228E-01  0.157155515E-01  0.177111948E-01  0.149353583E-01  0.188449463E-01  0.983267377E+00  0.982265222E+00  0.984275199E+00  0.981145996E+00  0.985049003E+00
 0.173601523E+01 -0.880901320E+00 -0.358145722E+02  0.294589800E+02  0.463736465E+02  0.245325709E+01  0.442000000E+00  0.700000000E-01  0.212400000E+02  0.500000000E-01  0.141675301E-01  0.133039779E-01  0.150060557E-01  0.126403421E-01  0.159674182E-01  0.985832470E+00  0.984979895E+00  0.986689382E+00  0.984021837E+00  0.987348469E+00
 0.176422004E+01 -0.880911307E+00  0.258992890E+02  0.295325003E+02  0.392802972E+02  0.850848368E+00  0.720000000E+00  0.700000000E-01  0.196800000E+02  0.500000000E-01  0.265753104E-01  0.249874260E-01  0.280920283E-01  0.237674129E-01  0.298626760E-01  0.973424690E+00  0.971849169E+00  0.974989689E+00  0.970133032E+00  0.976195195E+00
 0.176150511E+01 -0.880912907E+00  0.199588297E+02  0.295750181E+02  0.356796382E+02  0.977146725E+00  0.938000000E+00  0.700000000E-01  0.186730000E+02  0.500000000E-01  0.379451259E-01  0.357241754E-01  0.400784801E-01  0.340055591E-01  0.425171430E-01  0.962054874E+00  0.959856271E+00  0.964242122E+00  0.957451931E+00  0.965935759E+00
 0.175205073E+01 -0.880916591E+00 -0.727642121E+00  0.296324739E+02  0.296414064E+02  0.159534696E+01  0.317000000E+00  0.700000000E-01  0.210640000E+02  0.500000000E-01  0.735559447E-01  0.694986430E-01  0.774727401E-01  0.663968134E-01  0.817659671E-01  0.926444055E+00  0.922469037E+00  0.930471141E+00  0.918062721E+00  0.933589878E+00
 0.174515974E+01 -0.880925172E+00 -0.158051147E+02  0.295590323E+02  0.335192190E+02  0.206181444E+01  0.752000000E+00  0.700000000E-01  0.206860000E+02  0.500000000E-01  0.476183270E-01  0.448780126E-01  0.502657359E-01  0.427613250E-01  0.532394050E-01  0.952381673E+00  0.949663635E+00  0.955077484E+00  0.946699211E+00  0.957177912E+00
 0.173415747E+01 -0.880942917E+00 -0.398775497E+02  0.292617373E+02  0.494617857E+02  0.250854708E+01  0.417000000E+00  0.700000000E-01  0.205340000E+02  0.500000000E-01  0.110573088E-01  0.103796898E-01  0.117168890E-01  0.985927319E-02  0.124725134E-01  0.988942691E+00  0.988274188E+00  0.989616065E+00  0.987515864E+00  0.990134148E+00
 0.176142112E+01 -0.880945583E+00  0.197742585E+02  0.294639646E+02  0.354844544E+02  0.979707559E+00  0.409000000E+00  0.700000000E-01  0.204340000E+02  0.500000000E-01  0.387148895E-01  0.364523751E-01  0.408897992E-01  0.347004553E-01  0.433721356E-01  0.961285110E+00  0.959044487E+00  0.963513036E+00  0.956594759E+00  0.965239652E+00
 0.173863104E+01 -0.880962018E+00 -0.300886653E+02  0.293167931E+02  0.420095482E+02  0.236918705E+01  0.697000000E+00  0.700000000E-01  0.187390000E+02  0.500000000E-01  0.206431438E-01  0.193958232E-01  0.218347639E-01  0.184396358E-01  0.232277284E-01  0.979356856E+00  0.978126685E+00  0.980590361E+00  0.976767291E+00  0.981536922E+00
 0.174284521E+01 -0.880965945E+00 -0.208682766E+02  0.293861182E+02  0.360420437E+02  0.218829571E+01  0.297000000E+00  0.700000000E-01  0.215100000E+02  0.500000000E-01  0.365642989E-01  0.344182113E-01  0.386229353E-01  0.327594835E-01  0.409827702E-01  0.963435701E+00  0.961310823E+00  0.965549661E+00  0.958990100E+00  0.967184006E+00
 0.174795975E+01 -0.880993483E+00 -0.967786795E+01  0.293517024E+02  0.309060441E+02  0.188929212E+01  0.418000000E+00  0.700000000E-01  0.203430000E+02  0.500000000E-01  0.635878460E-01  0.600186272E-01  0.670336967E-01  0.572854034E-01  0.708336401E-01  0.936412154E+00  0.932904875E+00  0.939941277E+00  0.929041684E+00  0.942678014E+00
 0.174271206E+01 -0.880993822E+00 -0.211588850E+02  0.292881203E+02  0.361315984E+02  0.219642392E+01  0.551000000E+00  0.700000000E-01  0.201080000E+02  0.500000000E-01  0.362324868E-01  0.341044472E-01  0.382731351E-01  0.324601388E-01  0.406139344E-01  0.963767513E+00  0.961660413E+00  0.965863800E+00  0.959359827E+00  0.967483872E+00
 0.174736169E+01 -0.880995131E+00 -0.109863043E+02  0.293412686E+02  0.313306388E+02  0.192906877E+01  0.974000000E+00  0.700000000E-01  0.186910000E+02  0.500000000E-01  0.605994745E-01  0.571863722E-01  0.639061389E-01  0.545646733E-01  0.675537844E-01  0.939400525E+00  0.936032839E+00  0.942772815E+00  0.932334487E+00  0.945392957E+00
 0.175546372E+01 -0.881002694E+00  0.673933155E+01  0.293285382E+02  0.300928853E+02  0.134492977E+01  0.556000000E+00  0.700000000E-01  0.201780000E+02  0.500000000E-01  0.697997965E-01  0.659205689E-01  0.735409533E-01  0.629596432E-01  0.776510757E-01  0.930200203E+00  0.926399317E+00  0.934041435E+00  0.922195776E+00  0.937017583E+00
 0.173381212E+01 -0.881029795E+00 -0.406288889E+02  0.289523344E+02  0.498893203E+02  0.252245720E+01  0.927000000E+00  0.700000000E-01  0.189100000E+02  0.500000000E-01  0.106961840E-01  0.100399793E-01  0.113345034E-01  0.953653073E-02  0.120663456E-01  0.989303816E+00  0.988656833E+00  0.989955581E+00  0.987922020E+00  0.990457365E+00
 0.175707103E+01 -0.881033868E+00  0.102553815E+02  0.292108280E+02  0.309587681E+02  0.123315835E+01  0.419000000E+00  0.700000000E-01  0.215000000E+02  0.500000000E-01  0.632074352E-01  0.596580276E-01  0.666356744E-01  0.569389211E-01  0.704163530E-01  0.936792565E+00  0.933302827E+00  0.940301775E+00  0.929460646E+00  0.943023729E+00
 0.176829691E+01 -0.881046570E+00  0.348140320E+02  0.289720030E+02  0.452923148E+02  0.694065073E+00  0.401000000E+00  0.700000000E-01  0.202130000E+02  0.500000000E-01  0.155069101E-01  0.145627937E-01  0.164185880E-01  0.138381915E-01  0.174700244E-01  0.984493090E+00  0.983562583E+00  0.985429244E+00  0.982520009E+00  0.986148366E+00
 0.177018703E+01 -0.881047733E+00  0.389490499E+02  0.289142228E+02  0.485083577E+02  0.638593651E+00  0.539000000E+00  0.700000000E-01  0.196270000E+02  0.500000000E-01  0.119184339E-01  0.111896581E-01  0.126286382E-01  0.106290501E-01  0.134407709E-01  0.988081566E+00  0.987361830E+00  0.988806373E+00  0.986547712E+00  0.989363186E+00
 0.173702970E+01 -0.881059902E+00 -0.335882892E+02  0.289409441E+02  0.443367953E+02  0.243038085E+01  0.305000000E+00  0.700000000E-01  0.218090000E+02  0.500000000E-01  0.168216025E-01  0.157992504E-01  0.178050143E-01  0.150150297E-01  0.189447361E-01  0.983178398E+00  0.982171044E+00  0.984191404E+00  0.981046280E+00  0.984969168E+00
 0.173874594E+01 -0.881090736E+00 -0.298325816E+02  0.288769250E+02  0.415193897E+02  0.237247077E+01  0.593000000E+00  0.700000000E-01  0.201700000E+02  0.500000000E-01  0.215784408E-01  0.202772724E-01  0.228218229E-01  0.192792611E-01  0.242759378E-01  0.978421559E+00  0.977136234E+00  0.979707720E+00  0.975720307E+00  0.980695259E+00
 0.175506441E+01 -0.881126564E+00  0.586482418E+01  0.289046160E+02  0.294936093E+02  0.137061129E+01  0.642000000E+00  0.700000000E-01  0.219450000E+02  0.500000000E-01  0.748392747E-01  0.707198090E-01  0.788128241E-01  0.675698015E-01  0.831677276E-01  0.925160725E+00  0.921129547E+00  0.929253322E+00  0.916654611E+00  0.932420305E+00
 0.175810499E+01 -0.881147508E+00  0.125156531E+02  0.288110526E+02  0.314120730E+02  0.116098696E+01  0.505000000E+00  0.700000000E-01  0.214490000E+02  0.500000000E-01  0.600455014E-01  0.566614619E-01  0.633261522E-01  0.540605950E-01  0.669453222E-01  0.939954499E+00  0.936612977E+00  0.943297614E+00  0.932945296E+00  0.945896024E+00
 0.175214644E+01 -0.881148574E+00 -0.518097387E+00  0.288349622E+02  0.288396163E+02  0.158876207E+01  0.341000000E+00  0.700000000E-01  0.215670000E+02  0.500000000E-01  0.808415020E-01  0.764294831E-01  0.850678314E-01  0.730546611E-01  0.897143004E-01  0.919158498E+00  0.914880651E+00  0.923548242E+00  0.910077326E+00  0.926938035E+00
 0.175206004E+01 -0.881154732E+00 -0.707069566E+00  0.288137532E+02  0.288224274E+02  0.159533071E+01  0.613000000E+00  0.700000000E-01  0.199990000E+02  0.500000000E-01  0.810066732E-01  0.765863481E-01  0.852397447E-01  0.732054342E-01  0.898942304E-01  0.918993327E+00  0.914709199E+00  0.923390973E+00  0.909896527E+00  0.926786760E+00
 0.174483416E+01 -0.881162925E+00 -0.165126848E+02  0.287375859E+02  0.331438924E+02  0.209233172E+01  0.550000000E+00  0.700000000E-01  0.214390000E+02  0.500000000E-01  0.495890180E-01  0.467429520E-01  0.523383227E-01  0.445496957E-01  0.554173702E-01  0.950410982E+00  0.947592034E+00  0.953210943E+00  0.944514266E+00  0.955391593E+00
 0.176346693E+01 -0.881201128E+00  0.242428618E+02  0.285506744E+02  0.374547374E+02  0.866815137E+00  0.519000000E+00  0.700000000E-01  0.216310000E+02  0.500000000E-01  0.317268418E-01  0.298492844E-01  0.335254570E-01  0.284017213E-01  0.356043174E-01  0.968273158E+00  0.966406356E+00  0.970123947E+00  0.964380661E+00  0.971549362E+00
 0.175207509E+01 -0.881236326E+00 -0.674074760E+00  0.285332417E+02  0.285412028E+02  0.159441612E+01  0.676000000E+00  0.700000000E-01  0.196680000E+02  0.500000000E-01  0.837629409E-01  0.792073005E-01  0.881102792E-01  0.757246903E-01  0.928978862E-01  0.916237059E+00  0.911832867E+00  0.920763505E+00  0.906878193E+00  0.924258911E+00
 0.175883410E+01 -0.881243113E+00  0.141088697E+02  0.284748757E+02  0.317785895E+02  0.111076735E+01  0.663000000E+00  0.700000000E-01  0.213930000E+02  0.500000000E-01  0.576312709E-01  0.543687323E-01  0.607883981E-01  0.518594585E-01  0.642854449E-01  0.942368729E+00  0.939148283E+00  0.945589936E+00  0.935615224E+00  0.948092973E+00
 0.176730826E+01 -0.881259355E+00  0.326426456E+02  0.282661962E+02  0.431800899E+02  0.713668986E+00  0.515000000E+00  0.700000000E-01  0.195190000E+02  0.500000000E-01  0.186013161E-01  0.174737676E-01  0.196810707E-01  0.166092162E-01  0.209400505E-01  0.981398684E+00  0.980287434E+00  0.982514885E+00  0.979052624E+00  0.983371563E+00
 0.173566769E+01 -0.881259839E+00 -0.365590223E+02  0.282167228E+02  0.461816582E+02  0.248427686E+01  0.834000000E+00  0.700000000E-01  0.199490000E+02  0.500000000E-01  0.143946111E-01  0.135173864E-01  0.152455987E-01  0.128433956E-01  0.162222449E-01  0.985605389E+00  0.984739573E+00  0.986475755E+00  0.983767126E+00  0.987145044E+00
 0.174514752E+01 -0.881260179E+00 -0.158253726E+02  0.284071404E+02  0.325178112E+02  0.207906766E+01  0.310000000E+00  0.700000000E-01  0.212000000E+02  0.500000000E-01  0.530980289E-01  0.500694932E-01  0.560271704E-01  0.477371190E-01  0.592909674E-01  0.946901971E+00  0.943905500E+00  0.949886187E+00  0.940627635E+00  0.952208494E+00
 0.177099875E+01 -0.881262360E+00  0.407142186E+02  0.281514158E+02  0.494989879E+02  0.604957475E+00  0.689000000E+00  0.700000000E-01  0.219470000E+02  0.500000000E-01  0.110252929E-01  0.103495709E-01  0.116829890E-01  0.983065838E-02  0.124365070E-01  0.988974707E+00  0.988308111E+00  0.989646166E+00  0.987551868E+00  0.990162806E+00
 0.175919248E+01 -0.881265706E+00  0.148922785E+02  0.283931945E+02  0.320617132E+02  0.108774005E+01  0.622000000E+00  0.700000000E-01  0.217770000E+02  0.500000000E-01  0.558429700E-01  0.526730276E-01  0.589101478E-01  0.502321311E-01  0.623158729E-01  0.944157030E+00  0.941024816E+00  0.947285423E+00  0.937592017E+00  0.949717447E+00
 0.175554888E+01 -0.881265996E+00  0.692341224E+01  0.284228597E+02  0.292539329E+02  0.133186337E+01  0.545000000E+00  0.700000000E-01  0.199070000E+02  0.500000000E-01  0.769765204E-01  0.727541208E-01  0.810432392E-01  0.695242926E-01  0.855005999E-01  0.923023480E+00  0.918899615E+00  0.927224802E+00  0.914310992E+00  0.930471707E+00
 0.176810449E+01 -0.881266869E+00  0.343838148E+02  0.282197719E+02  0.444814821E+02  0.687253012E+00  0.987000000E+00  0.700000000E-01  0.179020000E+02  0.500000000E-01  0.166139757E-01  0.156039477E-01  0.175860893E-01  0.148291267E-01  0.187118787E-01  0.983386024E+00  0.982390803E+00  0.984386930E+00  0.981278968E+00  0.985155453E+00
 0.174128394E+01 -0.881270311E+00 -0.242751688E+02  0.283125336E+02  0.372945489E+02  0.227957087E+01  0.359000000E+00  0.700000000E-01  0.213750000E+02  0.500000000E-01  0.322345462E-01  0.303286911E-01  0.340607098E-01  0.288588501E-01  0.361694387E-01  0.967765454E+00  0.965871192E+00  0.969643990E+00  0.963814358E+00  0.971091436E+00
 0.176735138E+01 -0.881274917E+00  0.327363426E+02  0.282116060E+02  0.432153079E+02  0.711294747E+00  0.530000000E+00  0.700000000E-01  0.193590000E+02  0.500000000E-01  0.185438142E-01  0.174196533E-01  0.196204710E-01  0.165576907E-01  0.208756025E-01  0.981456186E+00  0.980348289E+00  0.982569067E+00  0.979117013E+00  0.983423203E+00
 0.175900085E+01 -0.881280298E+00  0.144729240E+02  0.283451955E+02  0.318263356E+02  0.109870844E+01  0.372000000E+00  0.700000000E-01  0.203340000E+02  0.500000000E-01  0.573253315E-01  0.540782582E-01  0.604667277E-01  0.515806590E-01  0.639481983E-01  0.942674668E+00  0.939469647E+00  0.945880368E+00  0.935953720E+00  0.948371269E+00
 0.174169148E+01 -0.881283934E+00 -0.233834623E+02  0.282731908E+02  0.366900481E+02  0.226181745E+01  0.515000000E+00  0.700000000E-01  0.204690000E+02  0.500000000E-01  0.342427419E-01  0.322241889E-01  0.361761234E-01  0.306665430E-01  0.384020533E-01  0.965757258E+00  0.963756398E+00  0.967746287E+00  0.961576864E+00  0.969280593E+00
 0.173775925E+01 -0.881286746E+00 -0.319834105E+02  0.281795281E+02  0.426265687E+02  0.241933678E+01  0.428000000E+00  0.700000000E-01  0.216200000E+02  0.500000000E-01  0.195344803E-01  0.183520324E-01  0.206654004E-01  0.174455341E-01  0.219857240E-01  0.980465520E+00  0.979299928E+00  0.981635515E+00  0.978007965E+00  0.982533355E+00
 0.173772180E+01 -0.881301582E+00 -0.320647397E+02  0.281276003E+02  0.426533636E+02  0.242151076E+01  0.445000000E+00  0.700000000E-01  0.215200000E+02  0.500000000E-01  0.194880032E-01  0.183082862E-01  0.206163791E-01  0.174038743E-01  0.219336529E-01  0.980511997E+00  0.979349109E+00  0.981679317E+00  0.978059983E+00  0.982575111E+00
 0.174690485E+01 -0.881310163E+00 -0.119811753E+02  0.282541479E+02  0.306895004E+02  0.197186216E+01  0.874000000E+00  0.700000000E-01  0.182220000E+02  0.500000000E-01  0.651788822E-01  0.615270000E-01  0.686980565E-01  0.587349819E-01  0.725781898E-01  0.934821118E+00  0.931240853E+00  0.938433364E+00  0.927290046E+00  0.941231743E+00
 0.174194339E+01 -0.881332804E+00 -0.228311594E+02  0.281096728E+02  0.362134718E+02  0.225294251E+01  0.418000000E+00  0.700000000E-01  0.214960000E+02  0.500000000E-01  0.359323159E-01  0.338206229E-01  0.379566805E-01  0.321893685E-01  0.402802278E-01  0.964067684E+00  0.961976687E+00  0.966147963E+00  0.959694331E+00  0.967755114E+00
 0.173458697E+01 -0.881343130E+00 -0.389187820E+02  0.278989069E+02  0.478854946E+02  0.251964763E+01  0.679000000E+00  0.700000000E-01  0.189470000E+02  0.500000000E-01  0.125259277E-01  0.117607655E-01  0.132717829E-01  0.111722493E-01  0.141236121E-01  0.987474072E+00  0.986718260E+00  0.988234991E+00  0.985865011E+00  0.988819108E+00
