 0.153359756E+03 -0.158763886E+01  0.583313465E+01  0.164152968E+01  0.605970955E+01  0.000000000E+00  0.218000000E+03  0.340000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.378420030E+00  0.893308560E-01  0.982812107E+00  0.998489741E+00  0.998312920E+00  0.998639474E+00  0.998121027E+00  0.998786516E+00  0.151025860E-02  0.135817473E-02  0.168533445E-02  0.120887400E-02  0.186832956E-02
 0.153258621E+03 -0.174341667E+01 -0.232191071E+00 -0.770501232E+01  0.770850992E+01  0.000000000E+00  0.226100000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.582620029E+00  0.804996510E-01  0.989961445E+00  0.738065522E+00  0.597239604E+00  0.830399665E+00  0.468000182E+00  0.890268656E+00  0.261934478E+00  0.166642089E+00  0.401747004E+00  0.109425191E+00  0.528677884E+00
 0.153355591E+03 -0.157824993E+01  0.558327103E+01  0.220487666E+01  0.600286579E+01  0.000000000E+00  0.819000000E+02  0.600000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153179626E+03 -0.167075002E+01 -0.497006798E+01 -0.334510064E+01  0.599093247E+01  0.000000000E+00  0.230900000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.212600028E+00  0.805073920E-01  0.986218214E+00  0.999407280E+00  0.999345671E+00  0.999458460E+00  0.999274080E+00  0.999512714E+00  0.592720306E-03  0.541379714E-03  0.653760453E-03  0.486634110E-03  0.724549614E-03
 0.153377457E+03 -0.169313884E+01  0.689460373E+01 -0.468853760E+01  0.833774185E+01  0.000000000E+00  0.795000000E+02  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.864410026E+00  0.498583660E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153205536E+03 -0.170497215E+01 -0.341584420E+01 -0.539838362E+01  0.638831282E+01  0.000000000E+00  0.216000000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.205700024E+00  0.499155310E-01  0.976586699E+00  0.999072704E+00  0.998939012E+00  0.999180319E+00  0.998774537E+00  0.999274008E+00  0.927295616E-03  0.818425213E-03  0.106010410E-02  0.722375920E-03  0.122512401E-02
 0.153149078E+03 -0.152999997E+01 -0.680244255E+01  0.509982872E+01  0.850185108E+01  0.000000000E+00  0.224200000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.301580030E+00  0.719722290E-01  0.989885509E+00  0.999450609E+00  0.999401244E+00  0.999499623E+00  0.999349797E+00  0.999536122E+00  0.549390881E-03  0.500215010E-03  0.598236059E-03  0.463778178E-03  0.649467243E-03
 0.153162659E+03 -0.149966669E+01 -0.598811388E+01  0.691987324E+01  0.915107441E+01  0.000000000E+00  0.233700000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.170130021E+00  0.566180520E-01  0.979350209E+00  0.997935252E+00  0.997550719E+00  0.998229059E+00  0.997056693E+00  0.998504854E+00  0.206474847E-02  0.176705661E-02  0.244572677E-02  0.149484873E-02  0.293120652E-02
 0.153364487E+03 -0.172902775E+01  0.611701012E+01 -0.684183931E+01  0.917761326E+01  0.000000000E+00 -0.115000000E+03  0.570000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153196838E+03 -0.147408330E+01 -0.393816137E+01  0.845496082E+01  0.932713699E+01  0.000000000E+00 -0.740000000E+01  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.493680030E+00  0.116961643E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153338776E+03 -0.154505551E+01  0.457558966E+01  0.419658899E+01  0.620865345E+01  0.000000000E+00  0.212300000E+03  0.430000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.307900030E+00  0.107610595E+00  0.958608091E+00  0.998173984E+00  0.997937649E+00  0.998353187E+00  0.997659238E+00  0.998522393E+00  0.182601583E-02  0.164612377E-02  0.206011034E-02  0.147493104E-02  0.233624436E-02
 0.153270370E+03 -0.175300002E+01  0.472357690E+00 -0.828001499E+01  0.829347706E+01  0.000000000E+00 -0.770000000E+01  0.820000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.301250026E+00  0.984187490E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153245163E+03 -0.147383332E+01 -0.103928566E+01  0.847001648E+01  0.853353977E+01  0.000000000E+00  0.227300000E+03  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.344180028E+00  0.638854120E-01  0.989646077E+00  0.999148192E+00  0.999044205E+00  0.999232273E+00  0.998924770E+00  0.999309852E+00  0.851807624E-03  0.766900020E-03  0.953968341E-03  0.689178605E-03  0.106945498E-02
 0.153146164E+03 -0.152316666E+01 -0.697698450E+01  0.550982142E+01  0.889024448E+01  0.000000000E+00  0.225200000E+03  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.384740030E+00  0.893309280E-01  0.989681304E+00  0.998397757E+00  0.998215684E+00  0.998553060E+00  0.997994124E+00  0.998695162E+00  0.160224294E-02  0.144252074E-02  0.178300217E-02  0.130291226E-02  0.199658817E-02
 0.153260742E+03 -0.175091672E+01 -0.105207659E+00 -0.815501785E+01  0.815569687E+01  0.000000000E+00  0.687000000E+02  0.450000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.124330020E+00  0.806834050E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153182922E+03 -0.147572207E+01 -0.477308035E+01  0.835659981E+01  0.962367153E+01  0.000000000E+00  0.234000000E+02  0.150000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.638260019E+00  0.501742430E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153173370E+03 -0.166958344E+01 -0.534529972E+01 -0.327511811E+01  0.626886177E+01  0.000000000E+00  0.195000000E+02  0.600000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153200867E+03 -0.170652771E+01 -0.369602895E+01 -0.549172640E+01  0.661964417E+01  0.000000000E+00  0.200200000E+03  0.700000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.784160027E+00  0.564241670E-01  0.134893030E+00  0.100000000E-09  0.100000000E-09  0.165957020E-09  0.100000000E-09  0.584806587E-08  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.999999994E+00  0.100000000E+01
 0.153167786E+03 -0.148544443E+01 -0.568007946E+01  0.777322578E+01  0.962737465E+01  0.000000000E+00  0.230700000E+03  0.100000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.216780026E+00  0.126434053E+00  0.986529648E+00  0.998704361E+00  0.998591181E+00  0.998802195E+00  0.998485344E+00  0.998883793E+00  0.129563905E-02  0.119663524E-02  0.140822027E-02  0.111592489E-02  0.150766288E-02
 0.153354828E+03 -0.156458330E+01  0.553824568E+01  0.302487683E+01  0.631047106E+01  0.000000000E+00  0.228800000E+03  0.340000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.987938046E+00  0.991845345E+00  0.991176146E+00  0.992375463E+00  0.990543471E+00  0.992952485E+00  0.815465477E-02  0.761553445E-02  0.880876437E-02  0.703714980E-02  0.944454062E-02
 0.153291397E+03 -0.149302769E+01  0.173421156E+01  0.731833267E+01  0.752100277E+01  0.000000000E+00  0.232300000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.244680026E+00  0.126430478E+00  0.983646095E+00  0.998924823E+00  0.998825720E+00  0.999007301E+00  0.998716875E+00  0.999087844E+00  0.107517748E-02  0.991655245E-03  0.117331318E-02  0.910565497E-03  0.128087213E-02
 0.153141174E+03 -0.153305554E+01 -0.727682638E+01  0.491646719E+01  0.878201866E+01  0.000000000E+00  0.228100000E+03  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.259460029E+00  0.719740970E-01  0.988881350E+00  0.999428133E+00  0.999377230E+00  0.999477779E+00  0.999312383E+00  0.999514330E+00  0.571867406E-03  0.521700958E-03  0.621212277E-03  0.485288460E-03  0.686531756E-03
 0.153160736E+03 -0.148855555E+01 -0.610285568E+01  0.758653593E+01  0.973654842E+01  0.000000000E+00  0.233900000E+03  0.220000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.979344606E+00  0.979012852E+00  0.976989859E+00  0.980793101E+00  0.974422242E+00  0.982253689E+00  0.209871485E-01  0.191846653E-01  0.229869514E-01  0.177079517E-01  0.255623618E-01
 0.153138702E+03 -0.153966665E+01 -0.742428255E+01  0.451978922E+01  0.869186211E+01  0.000000000E+00  0.244400000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.221520026E+00  0.107633721E+00  0.755182385E+00  0.985900298E+00  0.980932118E+00  0.989227084E+00  0.973688752E+00  0.991817206E+00  0.140997018E-01  0.107113521E-01  0.190382834E-01  0.817043094E-02  0.260308569E-01
 0.153336441E+03 -0.153305554E+01  0.443551111E+01  0.491659689E+01  0.662168264E+01  0.000000000E+00  0.229200000E+03  0.120000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.988301158E+00  0.991767743E+00  0.991081127E+00  0.992361703E+00  0.990384301E+00  0.992921978E+00  0.823225694E-02  0.763211330E-02  0.890667973E-02  0.707236502E-02  0.961208359E-02
 0.153299820E+03 -0.149627781E+01  0.223892546E+01  0.712332773E+01  0.746689940E+01  0.000000000E+00 -0.700000000E+02  0.930000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153247879E+03 -0.146761119E+01 -0.877056181E+00  0.884334946E+01  0.888673496E+01  0.000000000E+00  0.217900000E+03  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.312850027E+00  0.638974980E-01  0.982903600E+00  0.999088353E+00  0.998990844E+00  0.999170939E+00  0.998892260E+00  0.999237569E+00  0.911647249E-03  0.828280441E-03  0.100842172E-02  0.761530103E-03  0.110441250E-02
 0.153136169E+03 -0.153577781E+01 -0.757669258E+01  0.475310898E+01  0.894417763E+01  0.000000000E+00  0.131000000E+03  0.600000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.814180028E+00  0.498131090E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153328156E+03 -0.152049995E+01  0.393902063E+01  0.566994953E+01  0.690392733E+01  0.000000000E+00  0.217200000E+03  0.240000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.245410022E+00  0.721078120E-01  0.981021821E+00  0.999297653E+00  0.999217477E+00  0.999359205E+00  0.999134279E+00  0.999416525E+00  0.702347099E-03  0.639538773E-03  0.780696084E-03  0.583305698E-03  0.865505642E-03
 0.153302490E+03 -0.149588883E+01  0.239951754E+01  0.714665413E+01  0.753872299E+01  0.000000000E+00  0.351000000E+02  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.744120024E+00  0.107665379E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153135452E+03 -0.158877766E+01 -0.761909914E+01  0.157310379E+01  0.777980232E+01  0.000000000E+00  0.232300000E+03  0.260000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.231310030E+00  0.804987490E-01  0.983676851E+00  0.999194272E+00  0.999111156E+00  0.999261940E+00  0.999023287E+00  0.999323574E+00  0.805727900E-03  0.737957027E-03  0.886647932E-03  0.676342458E-03  0.974951096E-03
 0.153132538E+03 -0.154708338E+01 -0.779459190E+01  0.407475758E+01  0.879541397E+01  0.000000000E+00  0.238900000E+03  0.110000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.936625183E+00  0.954001135E+00  0.945255073E+00  0.961134585E+00  0.932328509E+00  0.966563835E+00  0.459988654E-01  0.388281633E-01  0.546614951E-01  0.334217958E-01  0.670314722E-01
 0.153317749E+03 -0.177202773E+01  0.331345701E+01 -0.942173481E+01  0.998739624E+01  0.000000000E+00  0.220900000E+03  0.520000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.159920025E+00  0.893825590E-01  0.985796869E+00  0.998490787E+00  0.998348949E+00  0.998612708E+00  0.998189727E+00  0.998718741E+00  0.150921341E-02  0.138589063E-02  0.164935531E-02  0.128098410E-02  0.180467123E-02
 0.153364746E+03 -0.156780553E+01  0.613306236E+01  0.283151722E+01  0.675514173E+01  0.000000000E+00  0.232800000E+03  0.120000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.403140029E+00  0.805013210E-01  0.982275546E+00  0.997330812E+00  0.996854225E+00  0.997702983E+00  0.996363428E+00  0.998012185E+00  0.266918815E-02  0.229157839E-02  0.313870449E-02  0.198253384E-02  0.363607362E-02
 0.153320755E+03 -0.150855565E+01  0.349414158E+01  0.638662720E+01  0.727997446E+01  0.000000000E+00  0.231900000E+03  0.280000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.241310030E+00  0.116961740E+00  0.984455705E+00  0.999063404E+00  0.998976945E+00  0.999132192E+00  0.998884381E+00  0.999201094E+00  0.936595783E-03  0.867140948E-03  0.102185572E-02  0.797940717E-03  0.110931019E-02
 0.153343857E+03 -0.153438890E+01  0.488040495E+01  0.483657122E+01  0.687100983E+01  0.000000000E+00  0.226700000E+03  0.430000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.988314509E+00  0.991440178E+00  0.990805936E+00  0.991979182E+00  0.990139095E+00  0.992555174E+00  0.855982183E-02  0.800718569E-02  0.918641880E-02  0.743609847E-02  0.984676371E-02
 0.153129745E+03 -0.154825008E+01 -0.796173048E+01  0.400474739E+01  0.891219139E+01  0.000000000E+00  0.228900000E+03  0.380000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.285760028E+00  0.116966895E+00  0.987672687E+00  0.999029879E+00  0.998961600E+00  0.999096593E+00  0.998874146E+00  0.999157697E+00  0.970121334E-03  0.902688588E-03  0.103765249E-02  0.841669385E-03  0.112282639E-02
 0.153162949E+03 -0.167166662E+01 -0.596958304E+01 -0.340015030E+01  0.687000322E+01  0.000000000E+00  0.219200000E+03  0.670000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.183640027E+00  0.107623523E+00  0.982733667E+00  0.998954244E+00  0.998872053E+00  0.999027219E+00  0.998755415E+00  0.999097442E+00  0.104575582E-02  0.972430333E-03  0.112718100E-02  0.901897180E-03  0.124129011E-02
 0.153182755E+03 -0.170083332E+01 -0.478238297E+01 -0.515009737E+01  0.702813578E+01  0.000000000E+00  0.226400000E+03  0.200000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.286550028E+00  0.719806240E-01  0.989636660E+00  0.999576415E+00  0.999538086E+00  0.999612035E+00  0.999492049E+00  0.999642692E+00  0.423585464E-03  0.387562666E-03  0.461267118E-03  0.357258310E-03  0.507928960E-03
 0.153301956E+03 -0.148811102E+01  0.236675286E+01  0.761333132E+01  0.797272444E+01  0.000000000E+00  0.230200000E+03  0.140000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.195490028E+00  0.983966700E-01  0.987181544E+00  0.999126222E+00  0.999044891E+00  0.999196905E+00  0.998963117E+00  0.999267525E+00  0.873777570E-03  0.801921449E-03  0.954464220E-03  0.732435741E-03  0.103608927E-02
 0.153157959E+03 -0.147305548E+01 -0.627005100E+01  0.851654434E+01  0.105756826E+02  0.000000000E+00  0.218400000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.321270027E+00  0.893477910E-01  0.984117866E+00  0.998564220E+00  0.998436646E+00  0.998683444E+00  0.998288983E+00  0.998783337E+00  0.143578011E-02  0.131332991E-02  0.156098300E-02  0.121577824E-02  0.170377604E-02
 0.153397995E+03 -0.167944455E+01  0.812683964E+01 -0.386695099E+01  0.899993515E+01  0.000000000E+00  0.230600000E+03  0.320000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.268940030E+00  0.107610774E+00  0.986335754E+00  0.999014396E+00  0.998936605E+00  0.999085819E+00  0.998847212E+00  0.999145549E+00  0.985604375E-03  0.913739030E-03  0.106164206E-02  0.853275120E-03  0.115088193E-02
 0.153345200E+03 -0.177349997E+01  0.496011591E+01 -0.951013184E+01  0.107259197E+02  0.000000000E+00  0.731000000E+02  0.660000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.474950027E+00  0.107627182E+00  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153130371E+03 -0.159958339E+01 -0.792384100E+01  0.924747407E+00  0.797761917E+01  0.000000000E+00 -0.131000000E+02  0.800000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.667800024E+00  0.639762470E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153274689E+03 -0.146675003E+01  0.732160389E+00  0.889501953E+01  0.892510128E+01  0.000000000E+00  0.223900000E+03  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.213040022E+00  0.500007060E-01  0.989962399E+00  0.999402547E+00  0.999333870E+00  0.999464907E+00  0.999252060E+00  0.999514980E+00  0.597452830E-03  0.534324795E-03  0.665702841E-03  0.484435356E-03  0.747917880E-03
 0.153395035E+03 -0.163166678E+01  0.794924402E+01 -0.100026905E+01  0.801192951E+01  0.000000000E+00  0.233800000E+03  0.520000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.740520030E+00  0.116961779E+00  0.981009007E+00  0.204154625E+00  0.148130309E+00  0.280326700E+00  0.109502268E+00  0.365869032E+00  0.795845375E+00  0.718937090E+00  0.851679651E+00  0.633267266E+00  0.889790589E+00
 0.153380737E+03 -0.158661103E+01  0.709241962E+01  0.170313621E+01  0.729404497E+01  0.000000000E+00  0.227700000E+03  0.240000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.989021838E+00  0.991417935E+00  0.990760609E+00  0.991984378E+00  0.990082796E+00  0.992545053E+00  0.858206539E-02  0.801114079E-02  0.923726745E-02  0.740035633E-02  0.990751189E-02
 0.153323380E+03 -0.150202775E+01  0.365146685E+01  0.677828836E+01  0.769924688E+01  0.000000000E+00  0.221000000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.359210030E+00  0.719722210E-01  0.987712979E+00  0.998893786E+00  0.998767289E+00  0.999009848E+00  0.998610306E+00  0.999113687E+00  0.110621351E-02  0.989585011E-03  0.123195150E-02  0.885437824E-03  0.137761360E-02
 0.153124756E+03 -0.157550001E+01 -0.826149368E+01  0.236973214E+01  0.859464455E+01  0.000000000E+00  0.204200000E+03  0.420000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.291790027E+00  0.893527870E-01  0.733381867E+00  0.987650921E+00  0.984066586E+00  0.990125195E+00  0.980075084E+00  0.991894456E+00  0.123490786E-01  0.984401578E-02  0.159212404E-01  0.809890343E-02  0.197973850E-01
 0.153122742E+03 -0.156025016E+01 -0.838199615E+01  0.328472304E+01  0.900262546E+01  0.000000000E+00  0.897000000E+02  0.570000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153186249E+03 -0.171358335E+01 -0.457262278E+01 -0.591509294E+01  0.747644329E+01  0.000000000E+00  0.233400000E+03  0.300000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00 -0.116129975E+00  0.984309090E-01  0.981216908E+00  0.958040901E+00  0.937434017E+00  0.971172979E+00  0.911475134E+00  0.980361489E+00  0.419590986E-01  0.285942257E-01  0.621956239E-01  0.195699311E-01  0.884891199E-01
 0.153247314E+03 -0.145091665E+01 -0.909837902E+00  0.984502602E+01  0.988697815E+01  0.000000000E+00  0.214500000E+03  0.400000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.971577644E+00  0.971988723E+00  0.969427515E+00  0.974138031E+00  0.966277316E+00  0.976066021E+00  0.280112774E-01  0.258215990E-01  0.305646098E-01  0.237893812E-01  0.337110447E-01
 0.153355164E+03 -0.153622210E+01  0.555798721E+01  0.472655487E+01  0.729599524E+01  0.000000000E+00  0.225300000E+03  0.250000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.169210030E+00  0.107610411E+00  0.989546359E+00  0.999254398E+00  0.999189426E+00  0.999310453E+00  0.999112202E+00  0.999366115E+00  0.745602367E-03  0.688866801E-03  0.810273898E-03  0.632008097E-03  0.886572581E-03
 0.153223831E+03 -0.175080562E+01 -0.231880093E+01 -0.814837265E+01  0.847188377E+01  0.000000000E+00  0.228200000E+03  0.130000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.539440028E+00  0.135947191E+00  0.989068806E+00  0.992069581E+00  0.991058599E+00  0.993023312E+00  0.989895913E+00  0.993856166E+00  0.793041896E-02  0.695830692E-02  0.893275136E-02  0.613793670E-02  0.999591878E-02
 0.153315170E+03 -0.148950005E+01  0.315906096E+01  0.752997685E+01  0.816579533E+01  0.000000000E+00  0.224000000E+03  0.900000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.289980029E+00  0.719762310E-01  0.989930332E+00  0.999507840E+00  0.999461117E+00  0.999549778E+00  0.999414379E+00  0.999584473E+00  0.492160265E-03  0.449541877E-03  0.538435629E-03  0.415241847E-03  0.585302688E-03
 0.153405243E+03 -0.166777778E+01  0.856110573E+01 -0.316697741E+01  0.912810421E+01  0.000000000E+00  0.226600000E+03  0.230000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.236570030E+00  0.893314940E-01  0.989470184E+00  0.999283476E+00  0.999223822E+00  0.999337074E+00  0.999153654E+00  0.999386640E+00  0.716523946E-03  0.661393584E-03  0.775508697E-03  0.612643958E-03  0.846120885E-03
 0.153383087E+03 -0.158169436E+01  0.723253918E+01  0.199812758E+01  0.750347519E+01  0.000000000E+00  0.228200000E+03  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.989000082E+00  0.991158153E+00  0.990482183E+00  0.991751366E+00  0.989722040E+00  0.992363663E+00  0.884184717E-02  0.823617581E-02  0.950938049E-02  0.762166986E-02  0.102338611E-01
 0.153123581E+03 -0.159338880E+01 -0.833188152E+01  0.129638815E+01  0.843213367E+01  0.000000000E+00  0.129100000E+03  0.160000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.497880029E+00  0.638773340E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153377457E+03 -0.156774998E+01  0.689502907E+01  0.283481169E+01  0.745503759E+01  0.000000000E+00  0.208900000E+03  0.190000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.325260030E+00  0.893309280E-01  0.878562927E+00  0.994664702E+00  0.993344875E+00  0.995616931E+00  0.991589496E+00  0.996375166E+00  0.533529828E-02  0.437155131E-02  0.660519579E-02  0.360913679E-02  0.829409164E-02
 0.153403748E+03 -0.164122212E+01  0.847191429E+01 -0.157362998E+01  0.861682320E+01  0.000000000E+00  0.541000000E+02  0.500000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.840750027E+00  0.498221860E-01  0.000000000E+00  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E-09  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01  0.100000000E+01
 0.153355911E+03 -0.153216672E+01  0.560306168E+01  0.496988440E+01  0.748959637E+01  0.000000000E+00  0.231400000E+03  0.510000000E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.100000000E+06  0.984773934E+00  0.988149338E+00  0.987257762E+00  0.988943591E+00  0.986306957E+00  0.989695427E+00  0.118506615E-01  0.110483651E-01  0.127268423E-01  0.102966934E-01  0.136834123E-01
