 0.350955221E+01  0.601033838E+00 -0.462128217E+02  0.528692219E+02  0.702195095E+02  0.228911459E+01  0.703901291E+00  0.133450672E+00  0.218913994E+02  0.548369996E-01  0.885428533E-03  0.741560517E-03  0.107023717E-02  0.625540165E-03  0.125516358E-02  0.999114571E+00  0.998928784E+00  0.999256712E+00  0.998743775E+00  0.999371512E+00
 0.350955317E+01  0.597858215E+00 -0.463084788E+02  0.419495979E+02  0.624839497E+02  0.240554229E+01  0.115550041E+01  0.758041300E-02  0.175473003E+02  0.166400000E-02  0.140432271E-02  0.117691604E-02  0.169632872E-02  0.993307158E-03  0.198800537E-02  0.998595677E+00  0.998302466E+00  0.998820364E+00  0.998011601E+00  0.999002080E+00
 0.350956727E+01  0.585808195E+00 -0.466413150E+02  0.520159085E+00  0.466442154E+02  0.313044079E+01  0.360401154E+00  0.738093853E-01  0.215811005E+02  0.553600006E-01  0.442186232E-02  0.371435207E-02  0.532515324E-02  0.314277074E-02  0.622369149E-02  0.995578138E+00  0.994672729E+00  0.996276427E+00  0.993774914E+00  0.996843704E+00
 0.350957173E+01  0.605492120E+00 -0.460194952E+02  0.682006569E+02  0.822746835E+02  0.216438533E+01  0.437198639E+00  0.844474435E-01  0.209090996E+02  0.336740017E-01  0.472506670E-03  0.395459389E-03  0.571486755E-03  0.333410646E-03  0.670736965E-03  0.999527493E+00  0.999427870E+00  0.999603612E+00  0.999328261E+00  0.999664995E+00
 0.350957755E+01  0.585571469E+00 -0.466191841E+02 -0.293951837E+00  0.466201108E+02 -0.313528735E+01  0.113699913E+01  0.215479061E-01  0.182299004E+02  0.344599990E-02  0.443077722E-02  0.372185850E-02  0.533581128E-02  0.314914207E-02  0.623614886E-02  0.995569223E+00  0.994662026E+00  0.996268911E+00  0.993762452E+00  0.996837317E+00
 0.350957785E+01  0.584982319E+00 -0.466365405E+02 -0.231941480E+01  0.466941816E+02 -0.309189975E+01  0.468900680E+00  0.855862647E-01  0.213544006E+02  0.497220010E-01  0.440345350E-02  0.369885187E-02  0.530314416E-02  0.312961464E-02  0.619796674E-02  0.995596546E+00  0.994694831E+00  0.996291962E+00  0.993800650E+00  0.996856893E+00
 0.350958658E+01  0.582012745E+00 -0.467033134E+02 -0.125288691E+02  0.483546486E+02 -0.287949854E+01  0.336900711E+00  0.845009685E-01  0.216573009E+02  0.514939986E-01  0.384236787E-02  0.322654217E-02  0.463127788E-02  0.272886660E-02  0.541328826E-02  0.996157632E+00  0.995368182E+00  0.996765356E+00  0.994585635E+00  0.997259058E+00
 0.350959553E+01  0.578905493E+00 -0.467735972E+02 -0.232119029E+02  0.522164901E+02 -0.268094087E+01  0.462701798E+00  0.630251020E-01  0.216312008E+02  0.512510017E-01  0.284476321E-02  0.238739907E-02  0.343183338E-02  0.201754144E-02  0.401507229E-02  0.997155237E+00  0.996566048E+00  0.997606811E+00  0.995984323E+00  0.997973374E+00
 0.350959676E+01  0.583870691E+00 -0.466166818E+02 -0.614160045E+01  0.470195095E+02 -0.301060023E+01  0.462299347E+00  0.399192274E-01  0.208087006E+02  0.233469997E-01  0.428589183E-02  0.359987110E-02  0.516256608E-02  0.304560927E-02  0.603365476E-02  0.995714108E+00  0.994835987E+00  0.996391168E+00  0.993965028E+00  0.996941109E+00
 0.350960704E+01  0.597200065E+00 -0.461756965E+02  0.396852140E+02  0.608860506E+02  0.243164398E+01  0.645200729E+00  0.558288209E-01  0.206180000E+02  0.219240002E-01  0.155538606E-02  0.130373931E-02  0.187848392E-02  0.110049572E-02  0.220106966E-02  0.998444614E+00  0.998120278E+00  0.998693253E+00  0.997798857E+00  0.998894412E+00
 0.350961637E+01  0.564301170E+00 -0.471642910E+02 -0.734319540E+02  0.872738346E+02 -0.214172933E+01  0.567998886E+00  0.113331497E+00  0.217483006E+02  0.590559989E-01  0.373858209E-03  0.312806562E-03  0.452217262E-03  0.263685152E-03  0.530873411E-03  0.999626142E+00  0.999547245E+00  0.999686457E+00  0.999468233E+00  0.999735048E+00
 0.350962216E+01  0.595141147E+00 -0.461962170E+02  0.326056537E+02  0.565439574E+02  0.252697941E+01  0.643301010E+00  0.159127578E+00  0.218731003E+02  0.557969995E-01  0.208118077E-02  0.174555542E-02  0.251237143E-02  0.147410509E-02  0.294173458E-02  0.997918819E+00  0.997486126E+00  0.998250416E+00  0.997057950E+00  0.998519155E+00
 0.350962678E+01  0.603166366E+00 -0.459355813E+02  0.602007001E+02  0.757245134E+02  0.222259134E+01  0.823400497E+00  0.299844015E-01  0.199417992E+02  0.145889996E-01  0.656632775E-03  0.549751352E-03  0.793955947E-03  0.463612294E-03  0.931498440E-03  0.999343367E+00  0.999205232E+00  0.999448963E+00  0.999067395E+00  0.999534186E+00
 0.350962927E+01  0.567290038E+00 -0.470346102E+02 -0.631526715E+02  0.787433456E+02 -0.221094585E+01  0.574499130E+00  0.121317685E+00  0.216011009E+02  0.501849987E-01  0.562342947E-03  0.470735274E-03  0.680052156E-03  0.396926931E-03  0.798007724E-03  0.999437657E+00  0.999319218E+00  0.999528162E+00  0.999200924E+00  0.999601182E+00
 0.350963974E+01  0.603202957E+00 -0.458977388E+02  0.603261981E+02  0.758014024E+02  0.222119014E+01  0.537300110E+00  0.728137270E-01  0.213705997E+02  0.468179993E-01  0.653996544E-03  0.547541898E-03  0.790771703E-03  0.461747458E-03  0.927767141E-03  0.999346003E+00  0.999208418E+00  0.999451178E+00  0.999071127E+00  0.999536060E+00
 0.350964033E+01  0.576479602E+00 -0.467193820E+02 -0.315536220E+02  0.563766948E+02 -0.254757778E+01  0.571001053E+00  0.185927358E-01  0.196088009E+02  0.976600030E-02  0.210555446E-02  0.176604052E-02  0.254174644E-02  0.149144005E-02  0.297604751E-02  0.997894446E+00  0.997456731E+00  0.998229876E+00  0.997023629E+00  0.998501745E+00
 0.350964942E+01  0.595702066E+00 -0.461013088E+02  0.345335238E+02  0.576011713E+02  0.249868122E+01  0.317199707E+00  0.965207294E-01  0.219887009E+02  0.747409984E-01  0.193498283E-02  0.162267757E-02  0.233615524E-02  0.137015433E-02  0.273586458E-02  0.998065017E+00  0.997662457E+00  0.998373597E+00  0.997263867E+00  0.998623561E+00
 0.350965258E+01  0.603637462E+00 -0.458480081E+02  0.618201238E+02  0.769660155E+02  0.220892273E+01  0.458898544E+00  0.887931213E-01  0.218003006E+02  0.550739989E-01  0.615634746E-03  0.515392122E-03  0.744432974E-03  0.434613334E-03  0.873464121E-03  0.999384365E+00  0.999254789E+00  0.999483402E+00  0.999125442E+00  0.999563320E+00
 0.350965984E+01  0.583248943E+00 -0.464548481E+02 -0.828075044E+01  0.471871142E+02 -0.296519169E+01  0.113769913E+01  0.798492230E-02  0.177549992E+02  0.246699990E-02  0.422684617E-02  0.355016168E-02  0.509194422E-02  0.300342497E-02  0.595110924E-02  0.995773154E+00  0.994906892E+00  0.996440991E+00  0.994047607E+00  0.996983401E+00
 0.350966203E+01  0.577748869E+00 -0.466177759E+02 -0.271902067E+02  0.539678086E+02 -0.261357416E+01  0.787000656E+00  0.617914600E-02  0.180837002E+02  0.300900010E-02  0.249946565E-02  0.209714581E-02  0.301626728E-02  0.177171629E-02  0.353013107E-02  0.997500534E+00  0.996981896E+00  0.997897874E+00  0.996469404E+00  0.998220253E+00
 0.350966262E+01  0.593802318E+00 -0.461222057E+02  0.280014666E+02  0.539568345E+02  0.259595821E+01  0.791400909E+00  0.291321546E+00  0.218787994E+02  0.533559993E-01  0.250146173E-02  0.209882338E-02  0.301867020E-02  0.177313674E-02  0.353293594E-02  0.997498538E+00  0.996979491E+00  0.997896192E+00  0.996466598E+00  0.998218826E+00
 0.350966596E+01  0.581279355E+00 -0.464978599E+02 -0.150522830E+02  0.488735327E+02 -0.282851899E+01  0.581300736E+00  0.177007303E+00  0.210804996E+02  0.299479999E-01  0.368548052E-02  0.309452151E-02  0.444275885E-02  0.261689649E-02  0.519366550E-02  0.996314519E+00  0.995556075E+00  0.996897684E+00  0.994805339E+00  0.997371493E+00
 0.350967146E+01  0.565444513E+00 -0.469690326E+02 -0.695009016E+02  0.838836417E+02 -0.216509858E+01  0.599500656E+00  0.461431704E-01  0.207600002E+02  0.255580004E-01  0.437549521E-03  0.366166333E-03  0.529224430E-03  0.308697270E-03  0.621182812E-03  0.999562450E+00  0.999470168E+00  0.999632973E+00  0.999377849E+00  0.999689824E+00
 0.350968061E+01  0.587661742E+00 -0.462596481E+02  0.688960126E+01  0.467698797E+02  0.299374611E+01  0.582000732E+00  0.655049011E-01  0.213822994E+02  0.469530001E-01  0.437574520E-02  0.367552200E-02  0.527001493E-02  0.310981347E-02  0.615924440E-02  0.995624255E+00  0.994728098E+00  0.996315345E+00  0.993839388E+00  0.996876743E+00
 0.350968237E+01  0.565214203E+00 -0.469444110E+02 -0.702932939E+02  0.845276576E+02 -0.215960822E+01  0.809499741E+00  0.236920819E+00  0.216023998E+02  0.518839993E-01  0.424465233E-03  0.355203233E-03  0.513405264E-03  0.299448670E-03  0.602632714E-03  0.999575535E+00  0.999486001E+00  0.999643962E+00  0.999396413E+00  0.999699116E+00
 0.350968253E+01  0.586452538E+00 -0.462913057E+02  0.273239609E+01  0.463718769E+02  0.308263494E+01  0.459199905E+00  0.869212374E-01  0.217823009E+02  0.550369993E-01  0.452389515E-02  0.380026819E-02  0.544712215E-02  0.321569871E-02  0.636625110E-02  0.995476105E+00  0.994550238E+00  0.996190405E+00  0.993632296E+00  0.996770599E+00
 0.350969088E+01  0.604946747E+00 -0.456993645E+02  0.663218903E+02  0.805420701E+02  0.217413815E+01  0.118009949E+01  0.117633576E-01  0.180174999E+02  0.247600000E-02  0.514142896E-03  0.430350623E-03  0.621814759E-03  0.362849589E-03  0.729740859E-03  0.999485857E+00  0.999377501E+00  0.999568640E+00  0.999269223E+00  0.999635418E+00
 0.350969354E+01  0.601108174E+00 -0.458097351E+02  0.531211668E+02  0.701454931E+02  0.228242418E+01  0.100819969E+01  0.132944547E-01  0.189349003E+02  0.473700000E-02  0.889131803E-03  0.744665949E-03  0.107470785E-02  0.628162372E-03  0.126039956E-02  0.999110868E+00  0.998924311E+00  0.999253600E+00  0.998738541E+00  0.999368878E+00
 0.350971069E+01  0.571458018E+00 -0.466706203E+02 -0.488216622E+02  0.675403694E+02 -0.233367248E+01  0.810298920E+00  0.829486180E-02  0.184451008E+02  0.418500000E-02  0.103272269E-02  0.865095256E-03  0.124802699E-02  0.729865014E-03  0.146335245E-02  0.998967277E+00  0.998750910E+00  0.999132895E+00  0.998535702E+00  0.999266711E+00
 0.350971419E+01  0.566216819E+00 -0.468212673E+02 -0.668457905E+02  0.816124426E+02 -0.218181554E+01  0.479400635E+00  0.256673917E-01  0.202726002E+02  0.161249992E-01  0.487903754E-03  0.408363073E-03  0.590100735E-03  0.344297606E-03  0.692560697E-03  0.999512096E+00  0.999409240E+00  0.999590679E+00  0.999306424E+00  0.999654057E+00
 0.350971906E+01  0.571981396E+00 -0.466303608E+02 -0.470221852E+02  0.662229299E+02 -0.235201071E+01  0.102169991E+01  0.140655302E-01  0.183775997E+02  0.377999990E-02  0.111635152E-02  0.935251081E-03  0.134894601E-02  0.789122894E-03  0.158149569E-02  0.998883648E+00  0.998649951E+00  0.999062578E+00  0.998417652E+00  0.999207184E+00
 0.350972098E+01  0.604786476E+00 -0.456191234E+02  0.657699093E+02  0.800423975E+02  0.217722550E+01  0.523700714E+00  0.256977845E-01  0.200140991E+02  0.132600004E-01  0.526997371E-03  0.441120288E-03  0.637346837E-03  0.371936886E-03  0.747948847E-03  0.999473003E+00  0.999361956E+00  0.999557845E+00  0.999251006E+00  0.999626288E+00
 0.350974587E+01  0.565367545E+00 -0.467553172E+02 -0.697674876E+02  0.839854869E+02 -0.216121288E+01  0.453699112E+00  0.729397982E-01  0.214589005E+02  0.513270013E-01  0.435447192E-03  0.364404785E-03  0.526682695E-03  0.307211188E-03  0.618202343E-03  0.999564553E+00  0.999472712E+00  0.999634739E+00  0.999380832E+00  0.999691317E+00
 0.350974666E+01  0.567874107E+00 -0.466762844E+02 -0.611469802E+02  0.769261250E+02 -0.222278411E+01  0.126099968E+01  0.152784903E-01  0.177879009E+02  0.247800000E-02  0.616901544E-03  0.516453734E-03  0.745963261E-03  0.435509292E-03  0.875257519E-03  0.999383098E+00  0.999253258E+00  0.999482338E+00  0.999123648E+00  0.999562420E+00
 0.350974927E+01  0.584560274E+00 -0.461580769E+02 -0.377476372E+01  0.463121680E+02 -0.305999518E+01  0.780900955E+00  0.138507839E-01  0.191725006E+02  0.687400020E-02  0.454665462E-02  0.381943373E-02  0.547432425E-02  0.323196809E-02  0.639804529E-02  0.995453345E+00  0.994522918E+00  0.996171217E+00  0.993600488E+00  0.996754291E+00
 0.350975663E+01  0.580154471E+00 -0.462717244E+02 -0.189219494E+02  0.499911257E+02 -0.275341080E+01  0.759099960E+00  0.760410875E-01  0.209720993E+02  0.278440006E-01  0.337372289E-02  0.283223593E-02  0.406802445E-02  0.239450916E-02  0.475695429E-02  0.996626277E+00  0.995929689E+00  0.997160691E+00  0.995242203E+00  0.997594811E+00
 0.350975871E+01  0.594031208E+00 -0.458413635E+02  0.287859538E+02  0.541300448E+02  0.258087684E+01  0.504001617E+00  0.270250626E-01  0.204983006E+02  0.154060004E-01  0.247018642E-02  0.207253892E-02  0.298101950E-02  0.175088135E-02  0.348898623E-02  0.997529814E+00  0.997017167E+00  0.997922549E+00  0.996510560E+00  0.998241177E+00
 0.350977092E+01  0.585548781E+00 -0.460657830E+02 -0.376907124E+00  0.460673249E+02 -0.313341090E+01  0.578899384E+00  0.879804641E-01  0.216753998E+02  0.505779982E-01  0.464148154E-02  0.389929070E-02  0.558764451E-02  0.329976212E-02  0.653049490E-02  0.995358518E+00  0.994409095E+00  0.996091266E+00  0.993467983E+00  0.996686337E+00
 0.350981498E+01  0.571212283E+00 -0.463764583E+02 -0.496692783E+02  0.679544928E+02 -0.232192404E+01  0.521999359E+00  0.963042378E-01  0.218225002E+02  0.589779988E-01  0.100805990E-02  0.844408044E-03  0.121826189E-02  0.712392888E-03  0.142850298E-02  0.998991940E+00  0.998780688E+00  0.999153629E+00  0.998570528E+00  0.999284262E+00
 0.350982588E+01  0.565912323E+00 -0.465063885E+02 -0.678958265E+02  0.822963391E+02 -0.217136150E+01  0.499200821E+00  0.898132399E-01  0.219948997E+02  0.644970015E-01  0.472013492E-03  0.395046090E-03  0.570890531E-03  0.333061948E-03  0.670037911E-03  0.999527987E+00  0.999428467E+00  0.999604027E+00  0.999328961E+00  0.999665345E+00
 0.350982928E+01  0.563682071E+00 -0.465644357E+02 -0.755667148E+02  0.887613376E+02 -0.212304468E+01  0.726999283E+00  0.787762552E-01  0.211942997E+02  0.405640006E-01  0.349583996E-03  0.292474088E-03  0.422865973E-03  0.246535422E-03  0.496446422E-03  0.999650416E+00  0.999576624E+00  0.999706837E+00  0.999502693E+00  0.999752279E+00
 0.350983912E+01  0.601729082E+00 -0.453779858E+02  0.552525629E+02  0.714983028E+02  0.225838060E+01  0.113789940E+01  0.929041580E-02  0.177663002E+02  0.247500000E-02  0.824380698E-03  0.690371618E-03  0.996533393E-03  0.582319083E-03  0.116883625E-02  0.999175619E+00  0.999002528E+00  0.999308019E+00  0.998830072E+00  0.999414931E+00
 0.350984976E+01  0.564399017E+00 -0.464831097E+02 -0.731012575E+02  0.866283633E+02 -0.213717619E+01  0.376098633E+00  0.549417995E-01  0.212915993E+02  0.368099995E-01  0.385044500E-03  0.322177169E-03  0.465742827E-03  0.271589294E-03  0.546736892E-03  0.999614955E+00  0.999533707E+00  0.999677065E+00  0.999452355E+00  0.999727107E+00
 0.350985264E+01  0.564028132E+00 -0.464860079E+02 -0.743769942E+02  0.877090998E+02 -0.212939938E+01  0.777399063E+00  0.139513061E+00  0.218393002E+02  0.679309964E-01  0.366543281E-03  0.306679212E-03  0.443372504E-03  0.258516833E-03  0.520499467E-03  0.999633457E+00  0.999556098E+00  0.999692599E+00  0.999478617E+00  0.999740241E+00
 0.350985434E+01  0.583681092E+00 -0.458835223E+02 -0.679999562E+01  0.463846694E+02 -0.299446233E+01  0.722398758E+00  0.471597128E-01  0.208320007E+02  0.269239992E-01  0.451903739E-02  0.379617757E-02  0.544131595E-02  0.321222629E-02  0.635946473E-02  0.995480963E+00  0.994556070E+00  0.996194501E+00  0.993639085E+00  0.996774080E+00
 0.350985719E+01  0.581500258E+00 -0.459416444E+02 -0.142976748E+02  0.481150516E+02 -0.283987996E+01  0.582799911E+00  0.103485212E+00  0.219442005E+02  0.640000030E-01  0.391760790E-02  0.328986350E-02  0.472167374E-02  0.278257854E-02  0.551858100E-02  0.996082392E+00  0.995278090E+00  0.996701888E+00  0.994480303E+00  0.997205123E+00
 0.350986576E+01  0.589697257E+00 -0.456680115E+02  0.138828735E+02  0.477315562E+02  0.284647424E+01  0.883300781E+00  0.991575140E-02  0.187122002E+02  0.385400000E-02  0.404188436E-02  0.339446309E-02  0.487064897E-02  0.287131501E-02  0.569244881E-02  0.995958116E+00  0.995128918E+00  0.996597047E+00  0.994306369E+00  0.997116020E+00
 0.350986618E+01  0.574701534E+00 -0.461223407E+02 -0.376728216E+02  0.595525969E+02 -0.245669021E+01  0.106190109E+01  0.744698520E-02  0.176163006E+02  0.230999990E-02  0.169719018E-02  0.142284360E-02  0.204946484E-02  0.120118097E-02  0.240080926E-02  0.998302810E+00  0.997949280E+00  0.998573880E+00  0.997598993E+00  0.998793280E+00
 0.350986867E+01  0.587444114E+00 -0.457281371E+02  0.613661718E+01  0.461380601E+02  0.300819181E+01  0.916999817E+00  0.727418070E-02  0.181350002E+02  0.282800010E-02  0.461383599E-02  0.387600875E-02  0.555461026E-02  0.327999633E-02  0.649188431E-02  0.995386164E+00  0.994442277E+00  0.996114575E+00  0.993506610E+00  0.996706149E+00
 0.350987455E+01  0.564960661E+00 -0.463940091E+02 -0.711701278E+02  0.849564075E+02 -0.214848834E+01  0.546798706E+00  0.117856830E+00  0.216756001E+02  0.558319986E-01  0.416024516E-03  0.348131238E-03  0.503200096E-03  0.293482810E-03  0.590665331E-03  0.999583975E+00  0.999496216E+00  0.999651050E+00  0.999408390E+00  0.999705110E+00
 0.350988179E+01  0.591041363E+00 -0.455814261E+02  0.185034892E+02  0.491939581E+02  0.275597299E+01  0.627300263E+00  0.494288206E-01  0.212021008E+02  0.274219997E-01  0.359256375E-02  0.301634129E-02  0.433108923E-02  0.255059990E-02  0.506354797E-02  0.996407436E+00  0.995667393E+00  0.996976046E+00  0.994935503E+00  0.997438066E+00
 0.350988353E+01  0.568943106E+00 -0.462470502E+02 -0.574741645E+02  0.737703819E+02 -0.224837111E+01  0.529001236E+00  0.407172814E-01  0.200926991E+02  0.259240009E-01  0.728314347E-03  0.609833947E-03  0.880530623E-03  0.514327298E-03  0.103293845E-02  0.999271686E+00  0.999118600E+00  0.999388742E+00  0.998965947E+00  0.999483236E+00
 0.350988711E+01  0.601957917E+00 -0.452350140E+02  0.560382519E+02  0.720173046E+02  0.224992224E+01  0.681999207E+00  0.845558867E-01  0.216527004E+02  0.570809990E-01  0.801106901E-03  0.670858280E-03  0.968432001E-03  0.565844353E-03  0.113591838E-02  0.999198893E+00  0.999030646E+00  0.999327577E+00  0.998862982E+00  0.999431482E+00
 0.350989496E+01  0.594956004E+00 -0.454251155E+02  0.319620868E+02  0.555429213E+02  0.252844030E+01  0.388500214E+00  0.736780614E-01  0.216236992E+02  0.487210006E-01  0.223249253E-02  0.187273920E-02  0.269471668E-02  0.158174127E-02  0.315470780E-02  0.997767507E+00  0.997303660E+00  0.998122892E+00  0.996844925E+00  0.998411050E+00
 0.350990060E+01  0.575410422E+00 -0.460015199E+02 -0.352363049E+02  0.579459836E+02 -0.248794171E+01  0.362899780E+00  0.982547626E-01  0.216972008E+02  0.519100018E-01  0.189008274E-02  0.158493781E-02  0.228202923E-02  0.133823874E-02  0.267261904E-02  0.998109917E+00  0.997716618E+00  0.998411421E+00  0.997327126E+00  0.998655617E+00
 0.350990106E+01  0.588380779E+00 -0.456070335E+02  0.935598681E+01  0.465568040E+02  0.293925634E+01  0.381601334E+00  0.552296899E-01  0.214321003E+02  0.398969986E-01  0.445429725E-02  0.374166286E-02  0.536392903E-02  0.316595198E-02  0.626901350E-02  0.995545703E+00  0.994633789E+00  0.996249082E+00  0.993729574E+00  0.996820466E+00
 0.350990501E+01  0.574001667E+00 -0.460314854E+02 -0.400801935E+02  0.610353959E+02 -0.242519609E+01  0.115460014E+01  0.731488410E-02  0.174130993E+02  0.190900000E-02  0.154043579E-02  0.129118650E-02  0.186045878E-02  0.108988531E-02  0.217998872E-02  0.998459564E+00  0.998138306E+00  0.998705835E+00  0.997819904E+00  0.998905070E+00
 0.350990817E+01  0.595653857E+00 -0.453663368E+02  0.343611257E+02  0.569103811E+02  0.249336307E+01  0.535900116E+00  0.763657466E-01  0.214743004E+02  0.511169992E-01  0.202900058E-02  0.170170269E-02  0.244948111E-02  0.143699809E-02  0.286826735E-02  0.997970999E+00  0.997549057E+00  0.998294385E+00  0.997131434E+00  0.998556425E+00
 0.350991798E+01  0.590838548E+00 -0.454842274E+02  0.178052938E+02  0.488450963E+02  0.276846923E+01  0.445299149E+00  0.285577700E-01  0.206389999E+02  0.179099999E-01  0.369386992E-02  0.310158070E-02  0.445284074E-02  0.262288304E-02  0.520541206E-02  0.996306130E+00  0.995546026E+00  0.996890608E+00  0.994793588E+00  0.997365482E+00
 0.350992909E+01  0.593476858E+00 -0.453726614E+02  0.268756732E+02  0.527349999E+02  0.260683057E+01  0.107139969E+01  0.202946104E-01  0.185939999E+02  0.422000000E-02  0.273666687E-02  0.229652317E-02  0.330176281E-02  0.194056303E-02  0.386331700E-02  0.997263333E+00  0.996696207E+00  0.997697943E+00  0.996136123E+00  0.998050681E+00
 0.350993538E+01  0.566891693E+00 -0.461589098E+02 -0.645302914E+02  0.793397975E+02 -0.219172113E+01  0.113209915E+01  0.116718626E-01  0.178246002E+02  0.224300010E-02  0.545758350E-03  0.456839190E-03  0.660014778E-03  0.385200744E-03  0.774520744E-03  0.999454242E+00  0.999339271E+00  0.999542090E+00  0.999224421E+00  0.999612962E+00
 0.350994010E+01  0.591010637E+00 -0.454158689E+02  0.183963755E+02  0.490002835E+02  0.275672760E+01  0.528299332E+00  0.842347816E-01  0.218376999E+02  0.511570014E-01  0.364837258E-02  0.306329805E-02  0.439816333E-02  0.259041818E-02  0.514170488E-02  0.996351627E+00  0.995600528E+00  0.996928980E+00  0.994857318E+00  0.997398082E+00
 0.350994907E+01  0.587401090E+00 -0.454993314E+02  0.598666886E+01  0.458914955E+02  0.301076710E+01  0.564001083E+00  0.122530155E+00  0.219986992E+02  0.723820031E-01  0.471109687E-02  0.395792037E-02  0.567081921E-02  0.334953993E-02  0.662770947E-02  0.995288903E+00  0.994325543E+00  0.996032569E+00  0.993370727E+00  0.996636445E+00
 0.350996438E+01  0.600704513E+00 -0.450538392E+02  0.517261359E+02  0.685962212E+02  0.228736046E+01  0.657199860E+00  0.158134960E-01  0.196980991E+02  0.823500010E-02  0.971274857E-03  0.813554633E-03  0.117386380E-02  0.686335874E-03  0.137651731E-02  0.999028725E+00  0.998825107E+00  0.999184553E+00  0.998622481E+00  0.999310438E+00
 0.350998337E+01  0.597207054E+00 -0.451054653E+02  0.396995829E+02  0.600879346E+02  0.241985318E+01  0.634700775E+00  0.145219609E+00  0.216319008E+02  0.544430017E-01  0.163841138E-02  0.137346206E-02  0.197858495E-02  0.115943373E-02  0.231800500E-02  0.998361589E+00  0.998020165E+00  0.998623373E+00  0.997681870E+00  0.998835212E+00
 0.350998448E+01  0.602880537E+00 -0.449312172E+02  0.592085322E+02  0.743267419E+02  0.221994623E+01  0.416000366E+00  0.138960093E+00  0.219304008E+02  0.683579966E-01  0.706952374E-03  0.591927513E-03  0.854731898E-03  0.499211947E-03  0.100271053E-02  0.999293048E+00  0.999144415E+00  0.999406690E+00  0.998996174E+00  0.999498422E+00
 0.350999716E+01  0.598297040E+00 -0.450334122E+02  0.434470495E+02  0.625751894E+02  0.237412153E+01  0.584899902E+00  0.218111221E-01  0.200118008E+02  0.112579996E-01  0.139626110E-02  0.117014898E-02  0.168660647E-02  0.987588426E-03  0.197663161E-02  0.998603739E+00  0.998312190E+00  0.998827146E+00  0.998022960E+00  0.999007824E+00
 0.351001316E+01  0.604395177E+00 -0.448043757E+02  0.644166668E+02  0.784661650E+02  0.217852280E+01  0.896999359E+00  0.168069918E-01  0.190261993E+02  0.526299980E-02  0.570263948E-03  0.477372427E-03  0.689621934E-03  0.402527828E-03  0.809224592E-03  0.999429736E+00  0.999309641E+00  0.999521509E+00  0.999189703E+00  0.999595555E+00
 0.351001334E+01  0.587338448E+00 -0.453172897E+02  0.576969561E+01  0.456831055E+02  0.301495622E+01  0.731401444E+00  0.314229988E-01  0.203500996E+02  0.165350009E-01  0.479528969E-02  0.402883188E-02  0.577139147E-02  0.340975041E-02  0.674525753E-02  0.995204710E+00  0.994224505E+00  0.995961579E+00  0.993253128E+00  0.996576099E+00
 0.351001450E+01  0.567963816E+00 -0.458971062E+02 -0.608451406E+02  0.762146672E+02 -0.221706069E+01  0.889400482E+00  0.432459228E-01  0.188610992E+02  0.547999980E-02  0.640051266E-03  0.535854453E-03  0.773927169E-03  0.451883114E-03  0.908028227E-03  0.999359949E+00  0.999225274E+00  0.999462892E+00  0.999090870E+00  0.999545970E+00
 0.351001627E+01  0.603596476E+00 -0.448196227E+02  0.616698111E+02  0.762362393E+02  0.219926218E+01  0.298700333E+00  0.996400341E-01  0.218663006E+02  0.603579991E-01  0.639333567E-03  0.535252965E-03  0.773060243E-03  0.451375459E-03  0.907012317E-03  0.999360666E+00  0.999226142E+00  0.999463495E+00  0.999091886E+00  0.999546480E+00
 0.351003104E+01  0.569256228E+00 -0.458102910E+02 -0.564010359E+02  0.726612662E+02 -0.225294678E+01  0.670598984E+00  0.103495263E+00  0.216445999E+02  0.660799965E-01  0.773356855E-03  0.647593303E-03  0.934923911E-03  0.546203111E-03  0.109666460E-02  0.999226643E+00  0.999064173E+00  0.999350895E+00  0.998902228E+00  0.999451214E+00
 0.351003315E+01  0.573270627E+00 -0.456834672E+02 -0.425970062E+02  0.624618612E+02 -0.239114225E+01  0.611000061E+00  0.146799400E+00  0.214888992E+02  0.492519997E-01  0.140628307E-02  0.117856162E-02  0.169869289E-02  0.994697823E-03  0.199077111E-02  0.998593717E+00  0.998300101E+00  0.998818715E+00  0.998008839E+00  0.999000683E+00
 0.351005221E+01  0.574847559E+00 -0.455810728E+02 -0.371753755E+02  0.588187278E+02 -0.245741885E+01  0.689300537E+00  0.202634931E+00  0.218153000E+02  0.588129982E-01  0.178210071E-02  0.149418928E-02  0.215184621E-02  0.126150257E-02  0.252047994E-02  0.998217899E+00  0.997846885E+00  0.998502374E+00  0.997479298E+00  0.998732692E+00
 0.351005625E+01  0.596768220E+00 -0.449114169E+02  0.381888750E+02  0.589527399E+02  0.243691544E+01  0.530601501E+00  0.122127049E+00  0.215377007E+02  0.462570004E-01  0.176620701E-02  0.148083376E-02  0.213268318E-02  0.125021018E-02  0.249808233E-02  0.998233793E+00  0.997866057E+00  0.998515759E+00  0.997501700E+00  0.998744034E+00
 0.351007090E+01  0.579439658E+00 -0.453894092E+02 -0.213873984E+02  0.501758834E+02 -0.270125098E+01  0.466499329E+00  0.100343116E+00  0.218132000E+02  0.600569993E-01  0.332538739E-02  0.279157774E-02  0.400991036E-02  0.236004354E-02  0.468921065E-02  0.996674613E+00  0.995987644E+00  0.997201468E+00  0.995309970E+00  0.997629421E+00
